Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
12.743,Terrain,110606,None,True,240.0008:-0.004999995:387.6598:0:0.8114591:0:0.5844092,231.8644:-0.02999786:409.2486:-9.710212E-05:0.9838061:0.0005329842:0.1792354,251.3087:-0.02999488:399.9122:0.0002729141:0.9313595:0.0006981074:-0.3641004,239.7935:-0.02999863:378.4401:-0.0008181889:-0.07188869:-5.897113E-05:0.9974123,255.0532:0.07682443:386.5133:0.001987771:-0.6797217:0.001842121:0.7334651,238.0706:-0.02901512:400.7835:-0.005856927:0.6294938:0.004745233:0.776969,240.3617:-0.02999845:409.3506:4.793183E-06:0.9999653:0.0005761475:-0.00831908,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6138:-0.02999896:407.5778:8.269648E-05:0.9905834:0.0005983351:-0.1369095,247.8122:-0.0299949:378.637:-0.0007482421:-0.4351461:-0.0003616274:0.9003595,217.1584:-0.02999693:403.6458:-0.0002070441:0.8869538:0.0003976082:0.461858,223.6545:-0.02999794:397.3696:-0.0003251651:0.869109:0.0005713556:0.4946201
12.806,Terrain,110606,None,True,240.3953:-0.004999995:387.4563:0:0.8278641:0:0.5609289,231.8644:-0.02999809:409.2483:-9.906611E-05:0.9826471:0.0005248266:0.1854842,251.3085:-0.02999896:399.9119:0.000265712:0.9359865:0.0007064716:-0.3520352,239.7935:-0.02999863:378.4401:-0.0008181889:-0.07188869:-5.897113E-05:0.9974123,255.0545:0.07682034:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,238.0706:-0.02901512:400.7835:-0.005856927:0.6294938:0.004745233:0.776969,240.3618:-0.02998769:409.3503:-4.356893E-07:0.9999996:0.0005706503:0.0007634959,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6138:-0.02999407:407.5775:7.607664E-05:0.9919611:0.0005963645:-0.1265418,247.8122:-0.0299949:378.637:-0.0007482421:-0.4351461:-0.0003616274:0.9003595,217.1587:-0.02999526:403.6459:-0.0002042242:0.8864708:0.0003911947:0.4627843,223.6548:-0.02999446:397.3694:-0.0003180991:0.8687726:0.0005580567:0.4952109
12.878,Terrain,110606,None,True,240.7491:-0.005000114:387.193:0:0.8495784:0:0.5274624,231.8647:-0.02999511:409.2481:-0.0001000239:0.9817254:0.0005160001:0.1903023,251.308:-0.02999225:399.9114:0.0002566868:0.9405856:0.000711034:-0.3395561,239.7935:-0.02999863:378.4401:-0.0008181889:-0.07188869:-5.897113E-05:0.9974123,255.0545:0.07681891:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,238.0706:-0.02901512:400.7835:-0.005856927:0.6294938:0.004745233:0.776969,240.3618:-0.02999818:409.3497:-4.928081E-06:0.9999617:0.0005640102:0.008737238,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6137:-0.0299983:407.5769:6.970279E-05:0.9931476:0.0005923468:-0.1168659,247.8122:-0.0299949:378.637:-0.0007482421:-0.4351461:-0.0003616274:0.9003595,217.1587:-0.02999616:403.6459:-0.000201008:0.8865817:0.000385259:0.4625719,223.6548:-0.02999455:397.3694:-0.0003104503:0.8693476:0.0005461127:0.4942007
12.952,Terrain,110606,None,True,241.1604:-0.005000055:386.7712:0:0.875496:0:0.4832255,231.8647:-0.02999908:409.2478:-0.0001001187:0.9808384:0.0005040489:0.1948228,251.3077:-0.02999488:399.9111:0.0002430703:0.9464318:0.0007124415:-0.322903,239.7935:-0.02999863:378.4401:-0.0008181889:-0.07188869:-5.897113E-05:0.9974123,255.0545:0.07682079:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,238.0706:-0.02901512:400.7835:-0.005856927:0.6294938:0.004745233:0.776969,240.3619:-0.0299983:409.3495:-9.77905E-06:0.9998437:0.0005531581:0.01767582,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6137:-0.02999848:407.5766:6.182232E-05:0.9944471:0.0005841991:-0.1052364,247.8122:-0.0299949:378.637:-0.0007482421:-0.4351461:-0.0003616274:0.9003595,217.1587:-0.02999687:403.646:-0.0001963358:0.8874523:0.0003780404:0.4608995,223.6549:-0.02999759:397.3696:-0.0002998669:0.8711797:0.0005320919:0.4909639
13.025,Terrain,110606,None,True,241.54:-0.005000114:386.3127:0:0.8942046:0:0.4476585,231.8647:-0.02999803:409.2475:-9.956236E-05:0.9801449:0.0004921554:0.198282,251.3073:-0.02999499:399.9106:0.0002287444:0.9518901:0.0007105484:-0.3064387,239.7935:-0.02999863:378.4401:-0.001540775:0.1089355:0.0001688502:0.9940476,255.0545:0.07682082:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,238.0706:-0.02901512:400.7835:-0.005856927:0.6294938:0.004745233:0.776969,240.362:-0.02999854:409.3492:-1.384058E-05:0.9996736:0.0005416988:0.025542,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6136:-0.02999869:407.576:5.455887E-05:0.9955246:0.0005747496:-0.0945015,247.8122:-0.0299949:378.637:-0.0007482421:-0.4351461:-0.0003616274:0.9003595,217.159:-0.02999759:403.6463:-0.000191595:0.88866:0.0003712936:0.4585666,223.6552:-0.02999583:397.3695:-0.0002894072:0.8734554:0.0005191668:0.4869038
13.097,Terrain,110606,None,True,241.8161:-0.004999995:385.9587:0:0.9048173:0:0.4258001,231.8647:-0.02999517:409.2476:-9.896091E-05:0.9796853:0.0004834461:0.2005406,251.3069:-0.02999249:399.9101:0.000217926:0.9557245:0.0007077947:-0.2942621,239.8916:-0.03000253:378.8572:-0.001684222:0.1319373:0.0002241718:0.9912566,255.0545:0.07681891:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,238.0228:-0.02306876:400.6495:0.003246904:0.9853906:0.0189065:-0.1692259,240.3622:-0.02999705:409.3489:-1.65513E-05:0.9995182:0.0005330632:0.03103444,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6135:-0.02999821:407.5755:4.945374E-05:0.9962223:0.0005673417:-0.08683816,247.8122:-0.0299949:378.637:-0.0007482421:-0.4351461:-0.0003616274:0.9003595,217.1593:-0.02999523:403.6464:-0.0001880849:0.889631:0.0003663969:0.45668,223.6552:-0.02999851:397.3695:-0.0002818996:0.8752187:0.0005100476:0.483727
13.174,Terrain,110606,None,True,242.1795:-0.004999995:385.4811:0:0.9156433:0:0.4019917,231.8647:-0.029998:409.2473:-9.808513E-05:0.9791141:0.0004723621:0.2033113,251.3067:-0.02999645:399.9097:0.0002037207:0.9604965:0.0007031232:-0.2782913,240.0569:-0.02999982:379.4207:-0.001919043:0.1676446:0.0003263361:0.9858456,255.0545:0.07681888:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,237.8238:-0.01666823:400.0898:0.003428578:0.9853795:0.01997135:-0.1691649,240.3622:-0.02999848:409.3487:-1.983684E-05:0.9992781:0.0005218032:0.0379885,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6134:-0.02999842:407.5753:4.305415E-05:0.9970295:0.0005573528:-0.07701811,247.8122:-0.0299949:378.637:-0.0007482421:-0.4351461:-0.0003616274:0.9003595,217.1595:-0.02999827:403.6466:-0.0001835868:0.8909315:0.0003601624:0.4541375,223.6556:-0.02999789:397.3695:-0.0002722993:0.8775306:0.0004983126:0.4795202
13.251,Terrain,110606,None,True,242.5406:-0.005000114:385.0007:0:0.9236686:0:0.3831923,231.8645:-0.02999815:409.2471:-9.714221E-05:0.9785726:0.0004616804:0.2059015,251.3063:-0.02999669:399.9092:0.0001898065:0.9648921:0.0006972997:-0.2626458,240.2683:-0.03001183:379.9801:-0.002218267:0.2109092:0.0004786205:0.9775031,255.0545:0.07681888:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,237.6204:-0.01382047:399.5153:0.003693327:0.9853482:0.02151448:-0.1691518,240.3623:-0.02999803:409.3484:-2.280419E-05:0.9990048:0.0005108012:0.04459954,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6136:-0.02999863:407.5749:3.708635E-05:0.9977126:0.0005473801:-0.06759748,247.8122:-0.0299949:378.637:-0.0007482421:-0.4351461:-0.0003616274:0.9003595,217.1598:-0.02999559:403.6467:-0.0001792228:0.8922033:0.000354055:0.4516338,223.6559:-0.02999523:397.3695:-0.0002632101:0.8797457:0.0004870348:0.4754444
13.326,Terrain,110606,None,True,242.8989:-0.005000055:384.5178:0:0.9302289:0:0.3669797,231.8645:-0.02999803:409.2468:-9.615169E-05:0.978062:0.0004514458:0.2083136,251.3059:-0.0299817:399.9086:0.0001761944:0.9689184:0.000690106:-0.2473794,240.5353:-0.03000695:380.5266:-0.00259981:0.2641611:0.0007120651:0.9644748,255.0545:0.07681888:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,237.4136:-0.009723991:398.9308:0.003998977:0.9853078:0.02329499:-0.1691447,240.3624:-0.02999809:409.3481:-2.547837E-05:0.9987047:0.0005001218:0.05087834,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6138:-0.02999857:407.5746:3.153369E-05:0.9982831:0.0005374621:-0.05857074,247.6161:-0.03000736:378.872:-0.001597636:-0.3410352:-0.0005795975:0.940049,217.1601:-0.02999732:403.647:-0.0001750585:0.8934494:0.0003482158:0.4491637,223.6562:-0.02999899:397.3697:-0.0002546825:0.8818734:0.0004763614:0.4714859
13.433,Terrain,110606,None,True,243.2085:-0.005000055:383.8557:0:0.955902:0:0.2936859,231.864:-0.03000039:409.2466:-9.373965E-05:0.9780118:0.0004396019:0.2085489,251.3056:-0.029789:399.9082:0.0001595721:0.9728417:0.0006706615:-0.2314706,240.928:-0.03001648:381.1313:-0.003308963:0.3414452:0.001202081:0.9398952,255.0545:0.07681888:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,237.1672:-0.009211332:398.2342:0.004516809:0.9852325:0.02631207:-0.1691279,240.3625:-0.0299983:409.3479:-2.707459E-05:0.9984551:0.0004865323:0.05556212,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.614:-0.02999866:407.5743:2.648497E-05:0.9987231:0.0005236241:-0.05051553,247.1514:-0.03000143:379.4221:-0.001969253:-0.3554967:-0.0007489909:0.9346752,217.1604:-0.02999559:403.6471:-0.0001697826:0.8958189:0.000342232:0.4444191,223.6568:-0.02999783:397.3701:-0.0002442345:0.8856079:0.00046572:0.4644334
13.475,Terrain,110606,None,True,243.2624:-0.004999995:383.5709:0:0.9657696:0:0.2594014,231.8643:-0.02999738:409.2467:-9.226699E-05:0.9782605:0.0004352463:0.2073795,251.3056:-0.02952766:399.9081:0.0001527128:0.9739518:0.0006559304:-0.2267542,241.1486:-0.03000444:381.3909:-0.003815797:0.3755483:0.001546209:0.9267937,255.0545:0.07681888:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,237.0526:0.001347452:397.9104:0.004641691:0.9852126:0.02703943:-0.1691253,240.3625:-0.02999038:409.3479:-2.696791E-05:0.9984316:0.000480948:0.05598446,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6141:-0.02999756:407.574:2.529641E-05:0.9988078:0.0005176156:-0.04881276,246.9246:-0.02999982:379.6756:-0.002173509:-0.3683955:-0.0008612889:0.9296662,217.1602:-0.029998:403.6468:-0.0001676851:0.897123:0.0003405178:0.4417807,223.657:-0.02999648:397.37:-0.0002401511:0.8875719:0.0004626996:0.460669
13.537,Terrain,110606,None,True,243.3434:-0.004999995:383.1373:0:0.9722038:0:0.2341362,231.8644:-0.02999675:409.2468:-9.010915E-05:0.9786297:0.0004288456:0.20563,251.3056:-0.02945298:399.9082:0.0001447668:0.975541:0.0006424712:-0.2198167,241.3519:-0.03000739:381.6004:-0.004460711:0.4410425:0.002192115:0.8974725,255.0545:0.07681888:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,236.9512:-0.005492747:397.6238:0.005041567:0.9851458:0.02936869:-0.1691148,240.3624:-0.02999163:409.3479:-2.680799E-05:0.9983972:0.0004729346:0.0565935,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6141:-0.02999887:407.5741:2.358639E-05:0.998927:0.0005087613:-0.04631069,246.7249:-0.02999979:379.8876:-0.002452149:-0.3918394:-0.001044367:0.9200298,217.1604:-0.02999562:403.6467:-0.0001645138:0.8990688:0.0003378411:0.4378073,223.6576:-0.02999946:397.3706:-0.0002341317:0.8904817:0.0004582009:0.4550188
13.579,Terrain,110606,None,True,243.4091:-0.005000055:382.8481:0:0.9744027:0:0.22481,231.8644:-0.02999741:409.2468:-8.878535E-05:0.9788303:0.0004246077:0.2046731,251.3057:-0.02924627:399.9084:0.0001386838:0.9766015:0.0006297832:-0.2150562,241.6018:-0.02983862:381.7886:-0.005143364:0.4971175:0.002946831:0.867663,255.0545:0.07681888:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,236.8461:0.005527437:397.3266:0.005182866:0.9851208:0.03019168:-0.1691111,240.3627:-0.02998781:409.3479:-2.679067E-05:0.9983628:0.000467619:0.05719785,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6144:-0.02999645:407.574:2.238551E-05:0.9990109:0.0005029729:-0.04446238,246.499:-0.03000253:380.1031:-0.002758966:-0.4097823:-0.001239424:0.9121784,217.1604:-0.02999502:403.6465:-0.0001624402:0.9002879:0.0003359629:0.4352948,223.6578:-0.02999622:397.3705:-0.0002301534:0.8922927:0.0004548919:0.4514571
13.649,Terrain,110606,None,True,243.5745:-0.004999995:382.2754:0:0.9771308:0:0.2126392,231.8647:-0.0299969:409.2469:-8.644548E-05:0.9791016:0.0004161793:0.2033713,251.3059:-0.02905861:399.9089:0.0001281623:0.9787334:0.0006114815:-0.2051357,242.028:-0.02983224:381.9903:-0.005589392:0.5636247:0.003813931:0.8260033,255.0545:0.07681888:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,236.6852:0.01232159:396.8718:0.005643853:0.9850351:0.03287729:-0.1690952,240.3627:-0.02999628:409.3479:-2.705117E-05:0.9982575:0.00045764:0.05900716,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6143:-0.02999705:407.5738:1.980457E-05:0.9991909:0.0004920469:-0.04021678,246.1396:-0.02999905:380.4072:-0.003510611:-0.4534695:-0.001786178:0.8912631,217.1607:-0.02999863:403.6468:-0.0001584436:0.9024967:0.0003320082:0.4306967,223.6581:-0.02999562:397.3704:-0.0002225226:0.8955537:0.0004478695:0.4449532
13.718,Terrain,110606,None,True,243.7133:-0.005000055:381.8482:0:0.9787304:0:0.205151,231.8644:-0.02999818:409.2468:-8.486288E-05:0.9792462:0.0004100262:0.202674,251.3062:-0.02884689:399.9097:0.0001202952:0.9802687:0.000596561:-0.1976691,242.0307:-0.02931231:381.9913:-0.005589392:0.5636247:0.003813931:0.8260033,255.0545:0.07681888:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,236.5475:0.02464765:396.4824:0.005986544:0.9849662:0.03487327:-0.1690849,240.3628:-0.02999675:409.3477:-2.733311E-05:0.998163:0.0004503287:0.06058441,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6145:-0.02999786:407.5735:1.786747E-05:0.9993198:0.0004842084:-0.03687527,245.8062:-0.0300003:380.6398:-0.004479314:-0.4999857:-0.00258608:0.8660182,217.1608:-0.0299966:403.6467:-0.0001555199:0.904025:0.0003288902:0.4274795,223.6584:-0.02999473:397.3704:-0.0002170337:0.8977945:0.000442428:0.4404144
13.785,Terrain,110606,None,True,243.8902:-0.005000055:381.2748:0:0.9820571:0:0.188584,231.8646:-0.02999762:409.2466:-8.276726E-05:0.9794632:0.0004020753:0.2016226,251.3065:-0.02866575:399.9106:0.0001110554:0.9821219:0.0005794034:-0.1882452,242.0311:-0.02988663:381.9913:-0.005589392:0.5636247:0.003813931:0.8260033,255.0545:0.07681888:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,236.3671:0.04035622:395.9724:0.006579532:0.9848378:0.03832761:-0.1690628,240.3627:-0.02999207:409.3477:-2.758476E-05:0.9980475:0.0004407928:0.0624577,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6146:-0.02999184:407.5735:1.551953E-05:0.999464:0.0004738799:-0.03273237,245.3339:-0.02988306:380.8831:-0.005419294:-0.5445917:-0.003519001:0.8386764,217.1612:-0.02999568:403.6468:-0.0001517329:0.9060462:0.0003248675:0.4231789,223.6588:-0.02999556:397.3704:-0.000209999:0.9007168:0.0004354205:0.4344066
13.852,Terrain,110606,None,True,243.9865:-0.004999995:380.8365:0:0.9863044:0:0.1649353,231.8644:-0.02999741:409.2466:-8.104367E-05:0.9797379:0.0003964453:0.2002838,251.3065:-0.02852204:399.9114:0.0001048739:0.9832638:0.0005660054:-0.1821868,242.0311:-0.02984399:381.9913:-0.002711521:0.8684659:0.004750402:0.4957188,255.0545:0.07681888:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,236.2334:0.05623379:395.5946:0.007038543:0.9847299:0.04100111:-0.1690458,240.3629:-0.02999267:409.3477:-2.746437E-05:0.998003:0.0004339303:0.06316573,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6145:-0.02999914:407.5733:1.418715E-05:0.9995376:0.000466424:-0.03040279,245.3816:-0.02433506:380.843:-0.005845584:-0.635212:-0.004807952:0.7723008,217.1614:-0.02999827:403.6469:-0.0001489589:0.9076888:0.0003221979:0.4196438,223.6588:-0.0299955:397.3702:-0.0002048749:0.9030484:0.0004307225:0.4295386
13.917,Terrain,110606,None,True,244.028:-0.004999936:380.3924:0:0.9914635:0:0.1303842,231.8643:-0.02999702:409.2465:-7.909344E-05:0.9801703:0.0003912314:0.1981565,251.307:-0.02838761:399.9128:9.963924E-05:0.9841181:0.0005523887:-0.1775141,242.3638:-0.02971354:381.7774:-0.002422325:0.9054313:0.005167218:0.4244545,255.0545:0.07681888:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,236.0996:0.07462373:395.2163:0.007563761:0.984598:0.04406109:-0.1690213,240.3631:-0.02999392:409.3477:-2.693712E-05:0.9980191:0.0004273316:0.06291077,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6146:-0.02999139:407.5733:1.337726E-05:0.999575:0.0004587476:-0.02914801,245.3797:-0.02714968:380.8434:-0.005845584:-0.635212:-0.004807952:0.7723008,217.1614:-0.02999631:403.6468:-0.0001462038:0.9095185:0.0003199105:0.4156635,223.6591:-0.02999458:397.3701:-0.0001998815:0.9056118:0.0004268141:0.4241075
13.978,Terrain,110606,None,True,244.0039:-0.005000114:379.9496:0:0.9959779:0:0.08959861,231.8644:-0.02999756:409.2463:-7.691571E-05:0.9807727:0.0003865517:0.1951533,251.3071:-0.02831647:399.9136:9.567291E-05:0.9846655:0.0005400079:-0.1744526,242.6396:-0.02967817:381.5303:-0.002059711:0.9372722:0.005538714:0.3485484,255.0545:0.07681888:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,235.9741:0.09332234:394.8617:0.008183512:0.9844298:0.04767134:-0.1689924,240.3631:-0.02998933:409.3477:-2.59696E-05:0.9981027:0.0004209919:0.06156964,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6148:-0.02999267:407.5733:1.315162E-05:0.9995758:0.000451417:-0.02912172,245.3768:-0.02762678:380.844:-0.005845584:-0.635212:-0.004807952:0.7723008,217.1618:-0.02999517:403.6469:-0.0001435245:0.9115441:0.0003181621:0.4112021,223.6595:-0.02999437:397.3702:-0.0001950739:0.9084094:0.0004238574:0.4180816
14.039,Terrain,110606,None,True,243.9395:-0.005000114:379.5089:0:0.9984856:0:0.05501571,231.8642:-0.02999783:409.2463:-7.464073E-05:0.9814597:0.0003822059:0.1916686,251.3069:-0.02827969:399.9136:9.249013E-05:0.9850302:0.0005285118:-0.1723814,242.8643:-0.02961072:381.2508:-0.001640961:0.9619985:0.005782668:0.2729886,255.0545:0.07681888:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,235.8929:0.1012721:394.6321:0.0007508143:0.9702567:-0.00300953:0.2420586,240.3629:-0.02999732:409.3477:-2.479259E-05:0.9982215:0.0004151539:0.05961283,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6149:-0.02999142:407.5733:1.324843E-05:0.9995555:0.0004442605:-0.02980805,245.3762:-0.02842414:380.8441:-0.005845584:-0.635212:-0.004807952:0.7723008,217.162:-0.02999479:403.6469:-0.0001409083:0.9136605:0.0003167263:0.4064782,223.6598:-0.02999452:397.3703:-0.0001904066:0.9113029:0.00042143:0.4117364
14.099,Terrain,110606,None,True,243.8553:-0.005000174:379.0691:0:0.9996576:0:0.02616754,231.8643:-0.02999765:409.2461:-7.235744E-05:0.9821715:0.0003780445:0.1879869,251.3068:-0.028249:399.9146:8.969496E-05:0.9853033:0.0005173887:-0.1708131,243.0465:-0.02953759:380.9345:-0.001225608:0.9791359:0.005908109:0.2031169,255.0545:0.07681888:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,235.8929:0.08557606:394.6321:0.0006068563:0.9721722:-0.00251851:0.2342532,240.3628:-0.02999902:409.3477:-2.35342E-05:0.9983519:0.0004094184:0.05738728,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6148:-0.02999437:407.5733:1.348661E-05:0.9995249:0.0004373889:-0.0308197,245.3761:-0.02857262:380.8441:-0.005845584:-0.635212:-0.004807952:0.7723008,217.1623:-0.02999464:403.647:-0.0001383349:0.915795:0.0003154183:0.4016459,223.6602:-0.02999434:397.3704:-0.0001858337:0.9141963:0.0004191965:0.4052716
14.156,Terrain,110606,None,True,243.7612:-0.005000114:378.6297:0:0.9999977:0:0.002147621,231.8642:-0.0299978:409.2461:-7.011251E-05:0.9828786:0.0003740063:0.1842538,251.3065:-0.02823669:399.9146:8.721105E-05:0.9855276:0.0005070304:-0.1695143,243.1749:-0.02959868:380.6162:-0.0008491489:0.9897047:0.005876918:0.1430013,255.0545:0.07681888:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,235.8929:0.06988004:394.6321:0.0004755684:0.9740074:-0.002045003:0.2265068,240.3627:-0.02998918:409.3477:-2.226168E-05:0.9984827:0.0004036697:0.05506457,251.0087:-0.02827466:391.5004:-0.0004766327:-0.7849947:-0.0006039595:0.6195021,245.6146:-0.02999803:407.5733:1.377703E-05:0.9994888:0.0004307358:-0.03196852,245.3761:-0.02861005:380.8441:-0.005845584:-0.635212:-0.004807952:0.7723008,217.1626:-0.02999482:403.6471:-0.0001358:0.9179118:0.0003141566:0.3967844,223.6605:-0.02999425:397.3705:-0.0001813453:0.9170421:0.0004170144:0.3987902
14.210,Terrain,110606,None,True,243.6622:-0.005000114:378.1905:0:0.999841:0:-0.01782831,231.8642:-0.02999741:409.2459:-6.792238E-05:0.9835685:0.0003700461:0.1805351,251.3068:-0.02820548:399.9155:8.482331E-05:0.9857238:0.0004965995:-0.1683698,243.2574:-0.02979517:380.3148:-0.000538875:0.9955556:0.005707169:0.09400108,255.0545:0.07681888:386.5132:0.001987771:-0.6797217:0.001842121:0.7334651,235.8929:0.05418402:394.6321:0.0003562656:0.9757389:-0.001587813:0.2189314,240.3627:-0.02999747:409.3475:-2.103451E-05:0.9986088:0.000398366:0.05272852,251.0085:-0.02965456:391.5001:0.0002023203:0.9683722:0.0007852278:-0.249509,245.6145:-0.02999839:407.5733:1.40783E-05:0.9994497:0.0004242203:-0.03316804,245.3761:-0.02862206:380.8441:-0.005845584:-0.635212:-0.004807952:0.7723008,217.1629:-0.02999449:403.6472:-0.0001332955:0.9199938:0.0003128879:0.3919328,223.6609:-0.02999446:397.3706:-0.0001769364:0.9198189:0.0004148141:0.3923431
