Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
7.894,Terrain,96942,None,True,221.2445:-0.004999995:412.3215:0:-0.02835928:0:0.9995978,251.8535:0.08712769:399.5573:0.001155812:-0.554579:0.0007702992:0.83213,240.2394:0.08712769:378.4684:0.001148088:-0.2528847:0.000300088:0.9674957,245.6181:0.08712769:407.8893:0.001427581:-0.6407361:0.001191393:0.767759,235.5269:0.08712769:392.6381:0.001801604:-0.3087241:0.0005847643:0.9511498,246.5558:0.08712769:378.4684:0.001034102:-0.3155216:0.0003438457:0.9489178,254.9346:0.08712769:386.67:0.000974757:-0.4439661:0.0004829669:0.8960429,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001332384:-0.6801928:0.001236343:0.733031,223.0755:0.08712769:407.911:0.009458599:-0.1954722:0.001885352:0.9806619,240.4482:0.08712769:409.3763:0.001799119:-0.6513057:0.001544225:0.7588117,251.1217:0.08712769:391.398:0.001120211:-0.4617156:0.0005830925:0.8870271,224.8722:0.08712769:397.123:0.002927763:-0.1168815:0.0003445646:0.9931415
7.936,Terrain,96942,None,True,221.4:-0.005000055:412.5686:0:0.02136347:0:0.9997718,251.8535:0.08712769:399.5573:0.001160802:-0.5509567:0.0007663588:0.8345327,240.2394:0.08712769:378.4684:0.001144934:-0.2496981:0.0002952403:0.968323,245.6181:0.08712769:407.8893:0.001440342:-0.6365103:0.001188685:0.771266,235.5269:0.08712769:392.6381:0.001796682:-0.3034444:0.0005721727:0.9528473,246.5558:0.08712769:378.4684:0.001032621:-0.312469:0.0003396704:0.9499273,254.9346:0.08712769:386.67:0.000975788:-0.4408888:0.0004793145:0.8975611,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001343045:-0.6772262:0.001236178:0.7357726,223.0154:0.08712769:408.0612:0.009477105:-0.1711992:0.001646864:0.9851895,240.4482:0.08712769:409.3763:0.001820501:-0.6460294:0.001540788:0.7633088,251.1217:0.08712769:391.398:0.001122055:-0.458168:0.0005783665:0.8888648,224.8722:0.08712769:397.123:0.002891922:-0.1103353:0.0003210425:0.9938902
7.984,Terrain,96942,None,True,221.5924:-0.004999995:412.7822:0:0.07916004:0:0.996862,251.8535:0.08712769:399.5573:0.001167185:-0.5475146:0.0007636884:0.836795,240.2394:0.08712769:378.4684:0.001143168:-0.2463281:0.0002905474:0.9691858,245.6181:0.08712769:407.8893:0.001454971:-0.6326289:0.001188525:0.7744529,235.5269:0.08712769:392.6381:0.001795177:-0.2979833:0.0005603917:0.9545692,246.5558:0.08712769:378.4684:0.001032314:-0.3093148:0.0003357765:0.9509591,254.9346:0.08712769:386.67:0.0009778818:-0.4378483:0.0004762413:0.8990482,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001354838:-0.6745713:0.001238046:0.7382075,222.9501:0.08712769:408.2522:0.009636158:-0.1450696:0.001412928:0.9893736,240.4482:0.08712769:409.3763:0.001844818:-0.6411859:0.001541437:0.7673819,251.1217:0.08712769:391.398:0.001125286:-0.4546826:0.0005744641:0.8906527,224.8722:0.08712769:397.123:0.00286381:-0.1030465:0.0002966862:0.9946724
8.025,Terrain,96942,None,True,221.8149:-0.004999995:412.9628:0:0.134294:0:0.9909415,251.8535:0.08712769:399.5573:0.001174774:-0.5442725:0.0007621784:0.8389074,240.2394:0.08712769:378.4684:0.001142642:-0.242836:0.0002860367:0.9700667,245.6181:0.08712769:407.8893:0.001471217:-0.6291003:0.001190681:0.7773219,235.5269:0.08712769:392.6381:0.001796677:-0.2924168:0.0005493927:0.9562892,246.5558:0.08712769:378.4684:0.001033046:-0.3061081:0.0003321691:0.9519962,254.9346:0.08712769:386.67:0.0009809053:-0.4348765:0.000473712:0.9004894,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001367565:-0.6722301:0.001241751:0.74034,222.9087:0.08712769:408.3973:0.009742714:-0.1173049:0.00115087:0.9930475,240.4482:0.08712769:409.3763:0.001871738:-0.636782:0.00154582:0.7710401,251.1217:0.08712769:391.398:0.00112973:-0.4512922:0.0005713274:0.8923753,224.8722:0.08712769:397.123:0.002842403:-0.09518965:0.0002718027:0.9954551
8.067,Terrain,96942,None,True,222.0574:-0.004999995:413.1199:0:0.1849188:0:0.9827538,251.8535:0.08712769:399.5573:0.001183218:-0.5411645:0.0007614504:0.8409156,240.2394:0.08712769:378.4684:0.001142946:-0.2392656:0.0002816486:0.9709535,245.6181:0.08712769:407.8893:0.001488693:-0.6258065:0.001194439:0.7799761,235.5269:0.08712769:392.6381:0.001800156:-0.2867767:0.0005388779:0.9579957,246.5558:0.08712769:378.4684:0.00103448:-0.3028689:0.0003287529:0.9530316,254.9346:0.08712769:386.67:0.0009845649:-0.4319525:0.0004715459:0.9018957,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001381:-0.6701044:0.001246744:0.7422646,222.8722:0.08712769:408.5593:0.009902681:-0.08828394:0.0008777185:0.9960458,240.4482:0.08712769:409.3763:0.001900725:-0.6326628:0.001552792:0.7744235,251.1217:0.08712769:391.398:0.001135008:-0.4479658:0.0005686986:0.8940498,224.8722:0.08712769:397.123:0.002825201:-0.08697693:0.0002466631:0.9962063
8.125,Terrain,96942,None,True,222.4475:-0.004999995:413.3188:0:0.2547565:0:0.9670053,251.8535:0.08712769:399.5573:0.001197125:-0.5367193:0.0007614962:0.8437597,240.2394:0.08712769:378.4684:0.001144583:-0.2338289:0.0002752677:0.972277,245.6181:0.08712769:407.8893:0.001516787:-0.6212278:0.001202446:0.7836277,235.5269:0.08712769:392.6381:0.001808145:-0.2782446:0.000523792:0.9605084,246.5558:0.08712769:378.4684:0.001037629:-0.2979915:0.0003239209:0.9545679,254.9346:0.08712769:386.67:0.0009909617:-0.4276597:0.0004688307:0.9039391,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001402196:-0.6672511:0.001256147:0.7448305,222.8356:0.08712769:408.8044:0.0101552:-0.0428624:0.000435699:0.9990293,240.4482:0.08712769:409.3763:0.001947508:-0.6269143:0.001567123:0.7790842,251.1217:0.08712769:391.398:0.001144118:-0.4430931:0.0005654938:0.8964747,224.8722:0.08712769:397.123:0.002805043:-0.07423341:0.0002088049:0.997237
8.185,Terrain,96942,None,True,222.8436:-0.004999995:413.5172:0:0.2961958:0:0.9551272,251.8535:0.08712769:399.5573:0.001211395:-0.5321574:0.0007614213:0.8466443,240.2394:0.08712769:378.4684:0.00114615:-0.2283218:0.0002687911:0.973585,245.6181:0.08712769:407.8893:0.001546025:-0.616482:0.001210486:0.7873666,235.5269:0.08712769:392.6381:0.001815773:-0.2695682:0.0005082919:0.9629795,246.5558:0.08712769:378.4684:0.001040766:-0.2930409:0.0003189909:0.9560993,254.9346:0.08712769:386.67:0.0009974536:-0.4232847:0.000466014:0.9059961,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001424187:-0.6643178:0.001265791:0.7474478,222.8226:0.08712769:409.0409:0.01028886:0.002348522:-2.416496E-05:0.9999443,240.4482:0.08712769:409.3763:0.001996606:-0.6208971:0.001581459:0.7838879,251.1217:0.08712769:391.398:0.001153371:-0.4381156:0.0005621314:0.8989177,224.8722:0.08712769:397.123:0.002783196:-0.06151661:0.0001715383:0.9981022
8.242,Terrain,96942,None,True,223.2265:-0.005000114:413.7453:0:0.3259785:0:0.9453772,251.8535:0.08712769:399.5573:0.001225088:-0.5272244:0.0007601243:0.8497249,240.2394:0.08712769:378.4684:0.001146584:-0.222794:0.0002620385:0.9748648,245.6181:0.08712769:407.8893:0.001575331:-0.6111376:0.00121632:0.7915218,235.5269:0.08712769:392.6381:0.001820318:-0.2607716:0.0004917008:0.9653987,246.5558:0.08712769:378.4684:0.001043004:-0.2880067:0.0003136837:0.9576278,254.9346:0.08712769:386.67:0.001003275:-0.4187086:0.0004625817:0.90812,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001446514:-0.6609556:0.001274058:0.7504225,222.8302:0.08712769:409.2699:0.01024088:0.04414502:-0.0004525489:0.9989725,240.4482:0.08712769:409.3763:0.002046279:-0.6140397:0.001591972:0.7892709,251.1217:0.08712769:391.398:0.001161755:-0.4328816:0.0005578818:0.9014499,224.8722:0.08712769:397.123:0.002754345:-0.04931973:0.0001360096:0.9987792
8.300,Terrain,96942,None,True,223.4662:-0.005000114:413.8918:0:0.3259785:0:0.9453772,251.8535:0.08712769:399.5573:0.001233665:-0.5240456:0.0007590757:0.851689,240.2394:0.08712769:378.4684:0.001146667:-0.219317:0.0002577592:0.9756529,245.6181:0.08712769:407.8893:0.00159403:-0.6076425:0.00121958:0.7942082,235.5269:0.08712769:392.6381:0.001822552:-0.2552209:0.0004810865:0.9668809,246.5558:0.08712769:378.4684:0.001044264:-0.2848268:0.0003102869:0.9585784,254.9346:0.08712769:386.67:0.001006836:-0.4157927:0.0004603124:0.9094588,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001460798:-0.6587585:0.001279073:0.7523519,222.8546:0.08712769:409.4965:0.0103539:0.06906234:-0.000716815:0.9975584,240.4482:0.08712769:409.3763:0.002078166:-0.6095175:0.001597792:0.7927683,251.1217:0.08712769:391.398:0.001166898:-0.4295388:0.0005550404:0.9030474,224.8722:0.08712769:397.123:0.002734975:-0.04181316:0.0001144585:0.9991217
8.359,Terrain,96942,None,True,223.5771:-0.005000174:413.9596:0:0.3259785:0:0.9453772,251.8535:0.08712769:399.5573:0.001237641:-0.5225612:0.0007585537:0.8526006,240.2394:0.08712769:378.4684:0.001146679:-0.2177082:0.0002557768:0.9760132,245.6181:0.08712769:407.8893:0.001602771:-0.6059999:0.001221025:0.7954622,235.5269:0.08712769:392.6381:0.001823482:-0.2526497:0.0004761504:0.967556,246.5558:0.08712769:378.4684:0.001044827:-0.2833532:0.0003087076:0.959015,254.9346:0.08712769:386.67:0.001008475:-0.4144371:0.000459246:0.9100773,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001467478:-0.6577283:0.001281378:0.7532528,222.8901:0.08712769:409.7354:0.01072643:0.08051824:-0.0008665374:0.996695,240.4482:0.08712769:409.3763:0.00209312:-0.6073825:0.001600348:0.7944052,251.1217:0.08712769:391.398:0.001169264:-0.4279833:0.0005536991:0.9037858,224.8722:0.08712769:397.123:0.002725841:-0.03837538:0.0001046827:0.9992597
8.419,Terrain,96942,None,True,223.6221:-0.005000174:413.9872:0:0.3259785:0:0.9453772,251.8535:0.08712769:399.5573:0.001239257:-0.5219564:0.0007583354:0.8529709,240.2394:0.08712769:378.4684:0.00114668:-0.2170553:0.0002549719:0.9761586,245.6181:0.08712769:407.8893:0.001606335:-0.6053289:0.0012216:0.795973,235.5269:0.08712769:392.6381:0.001823841:-0.2516058:0.0004741432:0.967828,246.5558:0.08712769:378.4684:0.001045053:-0.2827548:0.0003080654:0.9591916,254.9346:0.08712769:386.67:0.001009138:-0.413886:0.0004588104:0.9103281,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001470202:-0.6573079:0.001282312:0.7536197,222.9282:0.08712769:409.9642:0.01124041:0.08529056:-0.0009622686:0.9962923,240.4482:0.08712769:409.3763:0.002099225:-0.6065086:0.001601361:0.7950726,251.1217:0.08712769:391.398:0.001170222:-0.4273505:0.00055315:0.9040852,224.8722:0.08712769:397.123:0.002722105:-0.03698647:0.0001007504:0.999312
8.478,Terrain,96942,None,True,223.6344:-0.005000174:413.9947:0:0.3259785:0:0.9453772,251.8535:0.08712769:399.5573:0.001239698:-0.5217913:0.0007582753:0.853072,240.2394:0.08712769:378.4684:0.00114668:-0.2168773:0.0002547523:0.9761982,245.6181:0.08712769:407.8893:0.001607309:-0.6051455:0.001221756:0.7961124,235.5269:0.08712769:392.6381:0.001823937:-0.251321:0.0004735953:0.9679019,246.5558:0.08712769:378.4684:0.001045114:-0.2825916:0.00030789:0.9592397,254.9346:0.08712769:386.67:0.001009319:-0.4137355:0.0004586914:0.9103965,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001470946:-0.6571929:0.001282566:0.7537199,222.9695:0.08712769:410.2018:0.01191497:0.08665339:-0.001036446:0.9961668,240.4482:0.08712769:409.3763:0.002100893:-0.6062695:0.001601634:0.7952549,251.1217:0.08712769:391.398:0.001170483:-0.4271777:0.0005529998:0.9041668,224.8722:0.08712769:397.123:0.002721084:-0.03660828:9.968137E-05:0.999326
8.519,Terrain,96942,None,True,223.6349:-0.005000174:413.995:0:0.3259785:0:0.9453772,251.8535:0.08712769:399.5573:0.001239716:-0.5217845:0.0007582731:0.8530761,240.2394:0.08712769:378.4684:0.00114668:-0.2168698:0.0002547433:0.9761999,245.6181:0.08712769:407.8893:0.001607349:-0.6051379:0.001221763:0.7961182,235.5269:0.08712769:392.6381:0.001823942:-0.2513092:0.0004735726:0.967905,246.5558:0.08712769:378.4684:0.001045117:-0.2825848:0.0003078828:0.9592417,254.9346:0.08712769:386.67:0.001009326:-0.4137293:0.0004586865:0.9103993,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001470977:-0.6571882:0.001282577:0.753724,222.9967:0.08712769:410.3571:0.01242208:0.08671305:-0.001081314:0.9961553,240.4482:0.08712769:409.3763:0.002100964:-0.6062596:0.001601647:0.7952624,251.1217:0.08712769:391.398:0.001170494:-0.4271705:0.0005529938:0.9041702,224.8722:0.08712769:397.123:0.002721043:-0.03659233:9.96364E-05:0.9993266
