Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
51.992,Terrain,18780,None,True,245.947:-0.004999995:372.2368:0:0.9395326:0:-0.3424596,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9515:-0.02999839:391.3577:8.072117E-05:0.9918199:0.0006272191:-0.1276442,240.3841:-0.0299997:409.283:-2.484338E-05:0.9972244:0.0003327455:0.07445457,231.891:-0.02999783:409.2234:-5.704646E-05:0.9835584:0.0003106951:0.1805903,223.625:-0.02999735:397.361:-0.0001321233:0.9347637:0.0003476344:0.3552701,251.0426:-0.02902353:399.7591:3.922716E-05:0.9958134:0.000427347:-0.09140799,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2436:-0.02999428:392.9157:-0.0001269584:0.9716192:0.0005214767:0.2365498,217.1364:-0.02999395:403.6601:-0.0001062829:0.9319563:0.0002731909:0.3625706,245.5837:-0.02999249:407.4608:-1.829328E-06:0.9999866:0.0003547409:0.005156732,255.1332:0.07680616:386.5132:-0.000679442:0.9594116:-0.00231158:-0.2819996
52.042,Terrain,18780,None,True,245.8886:-0.005000055:372.1667:0:0.9396671:0:-0.3420904,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9511:-0.02999926:391.3578:8.099002E-05:0.9916963:0.0006245496:-0.1286007,240.3841:-0.0299955:409.283:-2.449736E-05:0.9972916:0.0003321726:0.07354917,231.8905:-0.02999774:409.2233:-5.667189E-05:0.983738:0.0003103977:0.1796092,223.6247:-0.02999789:397.3608:-0.000131607:0.9352376:0.0003476746:0.3540203,251.0427:-0.02902904:399.7596:3.946281E-05:0.9957405:0.0004261939:-0.09219917,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2436:-0.02999711:392.9157:-0.0001258398:0.9720441:0.000520966:0.234798,217.1364:-0.02999729:403.6601:-0.0001059764:0.9323401:0.0002732601:0.3615825,245.5836:-0.02999008:407.4608:-1.529771E-06:0.9999906:0.0003540081:0.004321249,255.1339:0.07681042:386.5142:-0.0006765828:0.9593189:-0.00229906:-0.2823148
52.092,Terrain,18780,None,True,245.8497:-0.004999995:372.1199:0:0.9397438:0:-0.3418796,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.951:-0.02999651:391.3575:8.115965E-05:0.9916131:0.0006227092:-0.1292401,240.3841:-0.02999467:409.283:-2.426986E-05:0.9973358:0.0003318183:0.07294717,231.8906:-0.02999792:409.2231:-5.642266E-05:0.9838577:0.0003102043:0.1789526,223.6245:-0.02999809:397.3606:-0.0001312629:0.9355521:0.000347699:0.3531885,251.0427:-0.02903289:399.7596:3.961905E-05:0.9956917:0.0004254372:-0.09272429,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2435:-0.02999744:392.9156:-0.0001250907:0.972324:0.0005205902:0.2336362,217.1362:-0.02999771:403.66:-0.0001057653:0.9325945:0.0002732865:0.3609259,245.5834:-0.02999091:407.4608:-1.33194E-06:0.9999928:0.0003535563:0.003767238,255.1339:0.07681727:386.5141:-0.0006747498:0.9592578:-0.002291004:-0.282522
52.141,Terrain,18780,None,True,245.7914:-0.004999995:372.0498:0:0.9398423:0:-0.3416086,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.951:-0.02999592:391.3575:8.141788E-05:0.9914884:0.000620037:-0.1301937,240.384:-0.02999398:409.283:-2.393103E-05:0.9974012:0.0003312934:0.0720474,231.8906:-0.02999583:409.2231:-5.604418E-05:0.984036:0.0003098818:0.1779694,223.6246:-0.02999511:397.3605:-0.0001307269:0.9360245:0.0003476881:0.3519348,251.0427:-0.02905992:399.7595:3.988594E-05:0.9956184:0.0004246806:-0.09350833,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2432:-0.02999422:392.9152:-0.000123956:0.972739:0.0005199471:0.2319021,217.136:-0.02999806:403.6597:-0.0001054472:0.9329748:0.0002733207:0.3599418,245.5831:-0.02999505:407.4608:-1.037596E-06:0.9999956:0.0003529195:0.002940023,255.1339:0.07681623:386.5141:-0.0006719223:0.9591673:-0.002278709:-0.2828294
52.191,Terrain,18780,None,True,245.7524:-0.004999995:372.003:0:0.9398986:0:-0.3414539,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9509:-0.03000039:391.3575:8.160132E-05:0.9914054:0.0006183863:-0.1308244,240.3839:-0.02999118:409.283:-2.370447E-05:0.9974441:0.0003309124:0.07145058,231.8906:-0.02999693:409.2231:-5.579811E-05:0.9841541:0.000309697:0.177315,223.6246:-0.02999601:397.3605:-0.000130384:0.9363382:0.000347718:0.3510993,251.0428:-0.02907646:399.7595:4.006065E-05:0.9955693:0.0004241523:-0.09403026,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2432:-0.02999765:392.9152:-0.0001232251:0.9730148:0.0005196272:0.230742,217.1361:-0.02999559:403.6596:-0.0001052231:0.9332285:0.000273314:0.3592834,245.5831:-0.02999833:407.4607:-8.416054E-07:0.9999971:0.0003525045:0.002387496,255.1339:0.07681644:386.5141:-0.0006700568:0.9591074:-0.00227061:-0.2830325
52.241,Terrain,18780,None,True,245.6941:-0.004999995:371.9329:0:0.9399709:0:-0.3412549,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9507:-0.02999905:391.3576:8.184124E-05:0.9912816:0.0006157287:-0.1317589,240.3836:-0.02999541:409.2829:-2.337458E-05:0.9975076:0.0003304532:0.07055863,231.8904:-0.02999672:409.2231:-5.542643E-05:0.9843298:0.0003093957:0.1763369,223.6244:-0.0299975:397.3604:-0.0001298712:0.936806:0.0003477616:0.3498492,251.0431:-0.02908942:399.7594:4.030174E-05:0.9954951:0.0004231537:-0.09481232,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.243:-0.02999735:392.9151:-0.000122107:0.9734242:0.0005190278:0.2290088,217.1361:-0.02999568:403.6596:-0.0001049023:0.9336081:0.000273343:0.3582958,245.5831:-0.02999941:407.4607:-5.49343E-07:0.9999987:0.0003518266:0.0015614,255.1339:0.07681444:386.5141:-0.0006672575:0.9590183:-0.002258504:-0.2833345
52.291,Terrain,18780,None,True,245.6552:-0.004999936:371.8861:0:0.940012:0:-0.3411413,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9505:-0.0299969:391.3576:8.19921E-05:0.9911994:0.000613939:-0.1323756,240.3835:-0.02999765:409.2827:-2.315493E-05:0.9975494:0.0003301415:0.06996451,231.8902:-0.0299975:409.223:-5.518235E-05:0.9844458:0.0003092065:0.1756886,223.6242:-0.0299978:397.3601:-0.0001295268:0.9371158:0.00034778:0.3490184,251.0434:-0.02909267:399.7593:4.045248E-05:0.9954454:0.0004223961:-0.09533286,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2426:-0.02999845:392.9149:-0.0001213747:0.973693:0.000518652:0.2278632,217.1361:-0.02999738:403.6596:-0.0001046955:0.9338605:0.0002733801:0.3576374,245.5831:-0.02999875:407.4607:-3.557402E-07:0.9999995:0.0003513572:0.001012474,255.1339:0.07681382:386.5141:-0.0006654084:0.9589593:-0.002250522:-0.2835341
52.340,Terrain,18780,None,True,245.5968:-0.005000114:371.816:0:0.940065:0:-0.3409953,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9501:-0.02999815:391.3574:8.222826E-05:0.9910762:0.0006113828:-0.1332953,240.3835:-0.02999851:409.2827:-2.282355E-05:0.9976115:0.0003296355:0.06907336,231.8899:-0.0299978:409.2227:-5.481455E-05:0.9846188:0.0003089089:0.1747163,223.6242:-0.02999377:397.3599:-0.0001289844:0.9375804:0.0003477407:0.3477683,251.0436:-0.02908951:399.7597:4.065932E-05:0.9953712:0.0004211144:-0.09610479,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2427:-0.02999449:392.9147:-0.0001202452:0.9740959:0.000517967:0.2261348,217.1359:-0.02999729:403.6595:-0.0001043734:0.9342372:0.0002734022:0.3566523,245.5831:-0.0299935:407.4607:-6.761147E-08:0.9999999:0.0003505906:0.0001928502,255.1338:0.07681596:386.5141:-0.0006626805:0.9588716:-0.002238749:-0.2838306
52.390,Terrain,18780,None,True,245.5579:-0.005000055:371.7693:0:0.9400952:0:-0.340912,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9501:-0.02999938:391.3574:8.238584E-05:0.9909934:0.0006096966:-0.133909,240.3835:-0.02999967:409.2827:-2.260439E-05:0.9976524:0.0003293084:0.06848085,231.8899:-0.02999786:409.2227:-5.456905E-05:0.9847339:0.0003087098:0.1740663,223.6242:-0.02999583:397.3599:-0.0001286471:0.9378896:0.0003477805:0.3469337,251.0436:-0.02909538:399.7597:4.08088E-05:0.9953218:0.0004204094:-0.09661508,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2427:-0.02999583:392.9147:-0.0001195141:0.974362:0.0005175892:0.2249854,217.1358:-0.02999783:403.6594:-0.0001041622:0.9344872:0.0002734245:0.3559967,245.5829:-0.02998832:407.4607:1.228686E-07:0.9999999:0.0003500595:-0.0003509935,255.1339:0.07681468:386.514:-0.0006608544:0.9588131:-0.00223089:-0.2840283
52.440,Terrain,18780,None,True,245.519:-0.004999995:371.7225:0:0.9401219:0:-0.3408383,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9501:-0.02999678:391.3574:8.252801E-05:0.9909108:0.0006079256:-0.1345196,240.3835:-0.02999827:409.2827:-2.238378E-05:0.9976928:0.0003289478:0.06788959,231.8899:-0.02999833:409.2227:-5.432505E-05:0.9848484:0.0003085152:0.1734176,223.6242:-0.02999723:397.3599:-0.0001283063:0.9381978:0.0003478095:0.3460994,251.0436:-0.02910963:399.7596:4.097118E-05:0.9952723:0.0004198528:-0.09712327,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2424:-0.02999821:392.9146:-0.0001187937:0.9746246:0.0005172291:0.2238452,217.1358:-0.0299952:403.6592:-0.0001039376:0.9347371:0.0002734123:0.35534,245.5828:-0.0299899:407.4607:3.120603E-07:0.9999996:0.0003496239:-0.0008925595,255.1339:0.07681143:386.514:-0.0006590232:0.9587546:-0.002223027:-0.2842257
52.489,Terrain,18780,None,True,245.4606:-0.004999936:371.6524:0:0.9401563:0:-0.3407436,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.95:-0.03000075:391.3575:8.276065E-05:0.990787:0.0006054748:-0.1354279,240.3834:-0.02999204:409.2827:-2.205145E-05:0.9977525:0.0003283525:0.0670069,231.8899:-0.02999717:409.2227:-5.395611E-05:0.9850189:0.0003081995:0.1724461,223.624:-0.02999794:397.3597:-0.0001277893:0.9386566:0.0003478299:0.3448531,251.0436:-0.02913418:399.7596:4.121834E-05:0.9951978:0.0004190754:-0.09788311,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2423:-0.02999225:392.9142:-0.0001176697:0.9750163:0.0005164919:0.2221329,217.1358:-0.02999637:403.6592:-0.0001036207:0.9351116:0.0002734473:0.3543533,245.5825:-0.02999434:407.4607:5.937525E-07:0.9999985:0.0003490002:-0.001701293,255.1341:0.0768089:386.5139:-0.0006563134:0.9586674:-0.002211397:-0.2845198
52.539,Terrain,18780,None,True,245.4217:-0.005000114:371.6056:0:0.940176:0:-0.3406895,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9499:-0.0299997:391.3575:8.289726E-05:0.9907051:0.0006037566:-0.1360262,240.3832:-0.02999195:409.2827:-2.183468E-05:0.9977916:0.0003280065:0.06642082,231.8898:-0.02999645:409.2226:-5.371108E-05:0.9851316:0.0003079864:0.1718013,223.6237:-0.02999821:397.3595:-0.0001274428:0.9389609:0.000347836:0.3440237,251.0437:-0.02915108:399.7596:4.13827E-05:0.995148:0.0004185645:-0.09838845,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2423:-0.02999562:392.9142:-0.0001169539:0.9752758:0.0005161407:0.2209907,217.1358:-0.02999505:403.6592:-0.0001033998:0.9353606:0.0002734445:0.3536957,245.5825:-0.02999818:407.4605:7.814405E-07:0.9999974:0.0003485958:-0.002241675,255.1342:0.07680735:386.5138:-0.0006545215:0.9586096:-0.002203718:-0.2847145
52.589,Terrain,18780,None,True,245.3633:-0.005000114:371.5355:0:0.9402011:0:-0.34062,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9495:-0.0300014:391.3576:8.310714E-05:0.9905826:0.0006012821:-0.1369149,240.3829:-0.02999663:409.2826:-2.151572E-05:0.9978496:0.000327554:0.06554478,231.8894:-0.02999753:409.2225:-5.335047E-05:0.9852991:0.0003076954:0.1708383,223.6238:-0.02999359:397.3594:-0.0001268969:0.9394179:0.0003477782:0.3427738,251.0441:-0.02915987:399.7595:4.160053E-05:0.9950728:0.0004175183:-0.09914669,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.242:-0.02999803:392.9141:-0.0001158767:0.9756598:0.0005155582:0.219289,217.1357:-0.02999747:403.6591:-0.0001030879:0.9357325:0.0002734897:0.3527105,245.5825:-0.02999756:407.4605:1.060965E-06:0.9999953:0.0003479029:-0.003049587,255.1349:0.07679489:386.5146:-0.0006517291:0.9585239:-0.002191898:-0.2850032
52.638,Terrain,18780,None,True,245.3244:-0.005000114:371.4887:0:0.9402155:0:-0.3405804,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9493:-0.02999866:391.3574:8.323272E-05:0.9905009:0.0005995565:-0.1375051,240.3829:-0.02999994:409.2825:-2.130352E-05:0.9978878:0.0003272564:0.06495984,231.8893:-0.02999783:409.2223:-5.310967E-05:0.9854102:0.0003074972:0.170196,223.6239:-0.02999744:397.3594:-0.0001265676:0.9397215:0.0003478333:0.3419406,251.0444:-0.02916396:399.7595:4.174135E-05:0.9950224:0.0004167924:-0.09965052,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2419:-0.02999395:392.9137:-0.0001151361:0.9759135:0.0005150546:0.2181571,217.1355:-0.0299975:403.659:-0.0001028738:0.9359791:0.0002735015:0.3520555,245.5825:-0.02999681:407.4605:1.246072E-06:0.9999935:0.0003474376:-0.003586439,255.1349:0.07681867:386.5146:-0.0006501505:0.9584678:-0.002185015:-0.2851917
52.688,Terrain,18780,None,True,245.2661:-0.004999936:371.4186:0:0.9402339:0:-0.3405294,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9493:-0.02999827:391.3574:8.343057E-05:0.9903777:0.0005970654:-0.1383898,240.3829:-0.0299975:409.2825:-2.098045E-05:0.9979444:0.0003267135:0.06408465,231.8893:-0.02999765:409.2223:-5.274731E-05:0.9855763:0.0003071919:0.1692313,223.6237:-0.02999768:397.3593:-0.0001260474:0.940174:0.0003478382:0.3406944,251.0446:-0.02915737:399.7597:4.192603E-05:0.9949473:0.0004154886:-0.1003979,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2419:-0.02999762:392.9137:-0.0001140692:0.9762923:0.0005144919:0.216456,217.1354:-0.02999529:403.6588:-0.000102544:0.9363484:0.0002734961:0.3510722,245.5824:-0.02999213:407.4605:1.521386E-06:0.9999903:0.0003466933:-0.004388234,255.1349:0.076819:386.5146:-0.0006475193:0.9583845:-0.002173851:-0.2854716
52.738,Terrain,18780,None,True,245.2272:-0.004999936:371.3719:0:0.9402444:0:-0.3405003,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9493:-0.02999637:391.3574:8.355324E-05:0.9902956:0.0005953725:-0.1389759,240.3829:-0.02999413:409.2825:-2.076462E-05:0.9979816:0.0003263277:0.06350274,231.8893:-0.02999723:409.2223:-5.250551E-05:0.9856864:0.0003069825:0.1685892,223.6235:-0.02999786:397.359:-0.000125701:0.9404737:0.0003478383:0.3398662,251.0446:-0.02916527:399.7597:4.206821E-05:0.9948973:0.0004148348:-0.1008921,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2417:-0.02999783:392.9137:-0.0001133509:0.9765419:0.0005140639:0.2153271,217.1354:-0.02999642:403.6588:-0.0001023335:0.9365945:0.0002735184:0.3504151,245.5823:-0.02998683:407.4605:1.703195E-06:0.9999878:0.0003461664:-0.004920104,255.1349:0.07682076:386.5146:-0.0006457892:0.9583294:-0.002166514:-0.2856565
52.788,Terrain,18780,None,True,245.1688:-0.005000055:371.3017:0:0.940258:0:-0.3404628,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9492:-0.03000063:391.3574:8.375438E-05:0.9901729:0.0005930139:-0.1398472,240.3829:-0.02999058:409.2825:-2.044386E-05:0.9980366:0.0003257674:0.0626328,231.8892:-0.0299964:409.2223:-5.214355E-05:0.9858502:0.0003066642:0.1676287,223.6235:-0.02999493:397.3588:-0.0001251635:0.940923:0.0003477915:0.3386203,251.0446:-0.0291861:399.7597:4.229473E-05:0.9948222:0.0004140097:-0.1016298,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2414:-0.02999353:392.9133:-0.0001122606:0.9769115:0.0005133254:0.2136435,217.1354:-0.02999493:403.6588:-0.0001020042:0.9369625:0.0002735144:0.3494297,245.582:-0.02999428:407.4605:1.974706E-06:0.9999836:0.0003455891:-0.005713936,255.1349:0.07681766:386.5146:-0.0006431679:0.9582472:-0.002155456:-0.2859321
52.837,Terrain,18780,None,True,245.1299:-0.005000055:371.255:0:0.9402658:0:-0.3404415,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.949:-0.02999896:391.3575:8.38682E-05:0.9900918:0.0005913471:-0.1404204,240.3828:-0.02999058:409.2824:-2.023364E-05:0.9980726:0.000325426:0.06205601,231.889:-0.02999726:409.2222:-5.190671E-05:0.9859583:0.0003064697:0.1669916,223.6235:-0.02999336:397.3588:-0.0001248066:0.941222:0.0003477639:0.3377886,251.0446:-0.02920032:399.7597:4.244532E-05:0.994772:0.0004134692:-0.1021198,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2414:-0.02999485:392.9133:-0.0001115514:0.9771571:0.000512914:0.2125176,217.1354:-0.02999732:403.6588:-0.0001017986:0.9372072:0.0002735486:0.3487731,245.5818:-0.02999631:407.4605:2.154178E-06:0.9999805:0.0003451657:-0.006240875,255.1349:0.0768162:386.5146:-0.0006414343:0.9581929:-0.002148157:-0.286114
52.887,Terrain,18780,None,True,245.0715:-0.004999995:371.1848:0:0.9402757:0:-0.340414,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9487:-0.03000262:391.3575:8.405437E-05:0.9899705:0.0005890103:-0.1412732,240.3825:-0.0299949:409.2824:-1.99234E-05:0.9981259:0.0003249712:0.0611933,231.8886:-0.02999786:409.2221:-5.15517E-05:0.9861191:0.0003061693:0.1660392,223.6234:-0.02999717:397.3588:-0.0001243024:0.9416683:0.0003478066:0.3365423,251.0448:-0.02922183:399.7596:4.267053E-05:0.9946964:0.0004126653:-0.1028539,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2413:-0.02999732:392.9132:-0.0001104953:0.9775214:0.0005123026:0.2108354,217.1352:-0.02999783:403.6585:-0.0001014789:0.9375719:0.0002735656:0.3477916,245.5818:-0.02999747:407.4604:2.423031E-06:0.9999752:0.0003445076:-0.007033144,255.1349:0.07681593:386.5146:-0.0006388645:0.9581122:-0.002137349:-0.2863846
52.937,Terrain,18780,None,True,245.0326:-0.004999995:371.1381:0:0.9402813:0:-0.3403983,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9486:-0.02999714:391.3573:8.415284E-05:0.989889:0.0005872815:-0.1418433,240.3824:-0.02999759:409.2822:-1.971722E-05:0.998161:0.0003246664:0.06061903,231.8887:-0.02999687:409.222:-5.131185E-05:0.9862262:0.0003059523:0.1654019,223.6232:-0.02999765:397.3586:-0.000123957:0.9419634:0.0003478036:0.3357153,251.045:-0.02923077:399.7596:4.281035E-05:0.9946458:0.0004120379:-0.1033428,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2409:-0.02999809:392.913:-0.0001097938:0.9777605:0.0005118733:0.2097239,217.135:-0.02999821:403.6584:-0.0001012657:0.9378142:0.0002735758:0.3471374,245.5818:-0.02999613:407.4604:2.600867E-06:0.9999714:0.0003440391:-0.007559586,255.1349:0.07681826:386.5146:-0.000637183:0.9580587:-0.002130273:-0.2865636
52.986,Terrain,18780,None,True,244.9742:-0.004999995:371.068:0:0.9402887:0:-0.3403781,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9486:-0.02999708:391.3573:8.432134E-05:0.9897669:0.0005848825:-0.1426927,240.3824:-0.02999485:409.2822:-1.940332E-05:0.9982129:0.0003241196:0.05975771,231.8887:-0.02999637:409.2219:-5.095499E-05:0.9863858:0.0003056368:0.1644477,223.6231:-0.02999499:397.3583:-0.0001234221:0.9424051:0.0003477513:0.3344735,251.0454:-0.02923247:399.7595:4.299792E-05:0.9945694:0.0004109018:-0.1040745,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.241:-0.02999654:392.9128:-0.0001087277:0.9781186:0.0005111741:0.2080476,217.1351:-0.02999339:403.6583:-0.0001009232:0.938178:0.0002735321:0.3461531,245.5818:-0.02999783:407.4604:2.866182E-06:0.9999651:0.0003433887:-0.008346465,255.1349:0.07681578:386.5146:-0.0006346305:0.9579788:-0.002119588:-0.2868305
53.036,Terrain,18780,None,True,244.9353:-0.005000055:371.0212:0:0.9402928:0:-0.3403666,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9485:-0.02999929:391.3573:8.443826E-05:0.9896856:0.000583345:-0.1432554,240.3824:-0.03:409.2822:-1.920044E-05:0.998247:0.000323845:0.05918504,231.8887:-0.02999753:409.2219:-5.072069E-05:0.9864914:0.0003054435:0.1638127,223.6231:-0.02999455:397.3583:-0.0001230703:0.9426993:0.0003477316:0.3336434,251.0455:-0.02922708:399.7597:4.310712E-05:0.9945191:0.0004100323:-0.1045548,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.241:-0.02999789:392.9128:-0.0001080292:0.978355:0.0005107492:0.2069331,217.1351:-0.02999511:403.6583:-0.0001007144:0.9384198:0.0002735549:0.345497,245.5817:-0.0299972:407.4604:3.041454E-06:0.9999606:0.000342931:-0.008868647,255.135:0.0768142:386.5145:-0.0006329438:0.9579256:-0.002112528:-0.2870083
53.086,Terrain,18780,None,True,244.877:-0.004999995:370.9511:0:0.9402982:0:-0.3403518,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9485:-0.0300003:391.3574:8.459998E-05:0.9895642:0.0005810001:-0.1440914,240.3824:-0.02999502:409.2822:-1.888801E-05:0.9982974:0.0003232709:0.05832832,231.8886:-0.02999696:409.2219:-5.036633E-05:0.9866486:0.0003051263:0.1628633,223.6231:-0.02999678:397.3583:-0.0001225577:0.943139:0.0003477418:0.3323986,251.0455:-0.02924129:399.7597:4.33094E-05:0.9944434:0.0004091181:-0.1052722,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2405:-0.02999815:392.9126:-0.0001069839:0.978704:0.0005100725:0.2052759,217.1351:-0.02999642:403.6583:-0.0001003966:0.9387814:0.0002735756:0.3445132,245.5816:-0.02998543:407.4604:3.300913E-06:0.9999534:0.0003420996:-0.009648534,255.1351:0.07681185:386.5144:-0.0006304301:0.9578459:-0.002102015:-0.2872743
53.135,Terrain,18780,None,True,244.8381:-0.004999936:370.9043:0:0.9403012:0:-0.3403433,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9483:-0.03000161:391.3574:8.47054E-05:0.9894839:0.0005794627:-0.144642,240.3823:-0.029989:409.2822:-1.867926E-05:0.9983305:0.0003228539:0.05776011,231.8883:-0.02999765:409.2218:-5.013375E-05:0.9867523:0.0003049276:0.1622339,223.6229:-0.02999729:397.3582:-0.0001222122:0.9434298:0.0003477329:0.3315722,251.0455:-0.02925286:399.7597:4.344665E-05:0.9943929:0.0004085463:-0.1057482,247.7773:-0.03000128:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2406:-0.02999753:392.9124:-0.0001062838:0.978936:0.000509608:0.2041667,217.135:-0.02999786:403.6582:-0.0001001875:0.939021:0.0002735945:0.3438597,245.5814:-0.02998689:407.4604:3.473591E-06:0.9999483:0.000341674:-0.01016586,255.1352:0.07681069:386.5143:-0.0006287672:0.9577932:-0.002095075:-0.2874499
