Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
12.887,Terrain,110606,None,True,248.7961:-0.004999995:391.0568:0:0.9290824:0:0.3698729,231.8691:-0.02999473:409.2694:-0.0001838241:0.9307222:0.0004678062:0.3657266,249.0567:0.1747126:393.1798:-0.002556901:0.9972597:-0.04182077:-0.06097195,239.8145:-0.0299961:378.4733:-0.0007698847:0.3050127:0.0002465744:0.9523479,253.5119:0.09047526:387.71:0.007333743:-0.4589193:0.003788211:0.8884396,248.2144:0.07703155:392.9341:0.003121448:0.9885215:-0.02062107:0.1496343,248.64:0.6039243:392.8833:0.006805191:0.9862745:-0.159518:0.04207543,249.9561:0.001515776:393.5839:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6254:-0.02999663:407.5824:-7.029445E-05:0.9955112:0.0007394177:0.09464057,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.0074:0.01721668:391.8316:-0.009065297:0.988444:0.06574871:0.1362846,247.571:-0.02976882:392.5752:-0.00191135:0.912741:0.004270542:0.408512
12.935,Terrain,110606,None,True,248.8189:-0.004999936:390.8991:0:0.925071:0:0.3797942,231.8693:-0.02999693:409.2695:-0.0001820307:0.9313848:0.0004657251:0.3640358,249.0579:0.1787831:393.0164:-0.002415214:0.9974981:-0.04293939:-0.05610634,239.8143:-0.02999666:378.4734:-0.0007747606:0.3084356:0.0002512116:0.9512449,253.2311:0.09575233:387.9113:0.008350209:-0.4686387:0.004430044:0.8833393,248.2836:0.05797756:392.6773:0.003121448:0.9885215:-0.02062107:0.1496343,248.6671:0.6138213:392.6317:0.006805191:0.9862745:-0.159518:0.04207543,249.9547:-0.0006460845:393.5849:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6254:-0.0299986:407.5821:-6.948528E-05:0.9955316:0.0007325785:0.09442646,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.0518:0.01521218:391.6538:-0.009065297:0.988444:0.06574871:0.1362846,247.5397:-0.02973315:392.5206:-0.00191135:0.912741:0.004270542:0.408512
13.010,Terrain,110606,None,True,248.907:-0.004999936:390.5978:0:0.9175881:0:0.3975324,231.8694:-0.02999511:409.2693:-0.0001787192:0.9323867:0.0004610037:0.3614622,249.0457:0.1687439:392.7608:-0.001280763:0.9986876:-0.03996425:-0.03200566,239.8145:-0.02999559:378.4737:-0.0007823652:0.316212:0.000260774:0.9486882,252.6233:0.09481952:388.3276:0.009993472:-0.4891982:0.005605784:0.8720974,248.2907:0.05079824:392.6687:0.003121448:0.9885215:-0.02062107:0.1496343,248.6213:0.6675818:392.534:0.006805191:0.9862745:-0.159518:0.04207543,249.9496:-0.003400862:393.5871:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6254:-0.02999818:407.5821:-6.884897E-05:0.9954498:0.0007192729:0.09528469,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.0947:0.02053896:391.3907:-0.009065297:0.988444:0.06574871:0.1362846,247.5318:-0.02994546:392.514:-0.001619356:0.951943:0.005033918:0.3062297
13.101,Terrain,110606,None,True,249.0682:-0.005000055:390.168:0:0.9309476:0:0.3651529,231.8705:-0.02999994:409.2703:-0.0001742672:0.9335912:0.0004540228:0.3583396,249.0625:0.1600996:392.5259:4.229091E-05:0.9993885:-0.03494636:0.001209426,239.814:-0.02999532:378.4746:-0.0007844896:0.3186173:0.0002636949:0.9478831,252.1633:0.0867264:388.6078:0.01126407:-0.5242996:0.006936256:0.8514312,248.3768:0.01712662:392.4461:0.0006821413:0.9891564:-0.004596589:0.1467924,248.6315:0.6316994:392.2761:0.01460551:0.9845267:-0.1425352:0.100884,249.9415:-0.002968699:393.5904:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6253:-0.02999857:407.582:-6.861203E-05:0.9952411:0.0007007892:0.09744088,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.1211:0.02024147:391.1557:-0.009065297:0.988444:0.06574871:0.1362846,247.8037:-0.02985629:392.0575:-0.001588685:0.956819:0.005230252:0.2906331
13.151,Terrain,110606,None,True,249.1589:-0.005000114:389.9609:0:0.9380798:0:0.3464192,231.8707:-0.02999508:409.2701:-0.000172173:0.934082:0.0004504131:0.3570583,249.0743:0.159273:392.4594:0.0005549893:0.9993188:-0.03279811:0.01690985,239.8142:-0.02999559:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,252.0505:0.08144605:388.666:0.01144634:-0.5436762:0.00741566:0.8391842,248.4173:0.0070301:392.3262:0.0003672238:0.98848:-0.002398649:0.1513324,248.6612:0.6107951:392.1558:0.01481461:0.9849426:-0.1323143:0.1102794,249.9384:-0.001622021:393.592:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6254:-0.02999446:407.5821:-6.869609E-05:0.995108:0.0006919701:0.09879045,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.1294:0.019577:391.0961:-0.009065297:0.988444:0.06574871:0.1362846,247.8517:-0.02998319:391.9457:-0.001509025:0.9578832:0.005034549:0.2871101
13.193,Terrain,110606,None,True,249.255:-0.005000055:389.727:0:0.9450709:0:0.3268656,231.8708:-0.02999505:409.2702:-0.0001698814:0.9346581:0.0004465819:0.3555474,249.1049:0.1626765:392.329:0.0009251123:0.9990694:-0.03210386:0.02878941,239.8142:-0.02999532:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,251.8168:0.07146999:388.7718:0.01148344:-0.570305:0.007973886:0.821314,248.4915:-0.005862027:392.1076:-2.664417E-05:0.9879845:0.0001703241:0.1545526,248.7196:0.5882764:391.9302:0.0151759:0.9847857:-0.1267107:0.1179459,249.938:-0.002152234:393.592:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6256:-0.02999607:407.5821:-6.866459E-05:0.9949769:0.0006824967:0.1001026,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.1584:0.01333517:390.9516:-0.009065297:0.988444:0.06574871:0.1362846,247.9427:-0.0300962:391.7283:-0.001500321:0.9581704:0.005023806:0.2861502
13.237,Terrain,110606,None,True,249.3475:-0.004999995:389.4736:0:0.9521684:0:0.3055738,231.8709:-0.02999651:409.2703:-0.0001674432:0.9353262:0.0004426799:0.3537861,249.1627:0.1666984:392.0842:0.001156701:0.99884:-0.03272964:0.03530011,239.8142:-0.02999532:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,251.496:0.05012181:388.8914:0.009831078:-0.6076029:0.007521794:0.7941445,248.5594:-0.007302135:391.8761:-7.184783E-05:0.9874668:0.0004495283:0.1578262,248.7749:0.5832443:391.6778:0.01597561:0.9840242:-0.1250339:0.125729,249.9378:-0.002391547:393.592:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6256:-0.02999869:407.5818:-6.841203E-05:0.9948677:0.0006726555:0.1011824,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.2456:0.006223172:390.7483:-0.009065297:0.988444:0.06574871:0.1362846,248.0459:-0.02996349:391.4524:-0.001511448:0.9579725:0.005048349:0.2868116
13.278,Terrain,110606,None,True,249.4215:-0.005000055:389.2043:0:0.9607741:0:0.2773325,231.871:-0.02999508:409.2701:-0.0001648474:0.936138:0.0004388669:0.3516326,249.2195:0.1907951:391.9005:0.001351005:0.9986482:-0.03611135:0.03736162,239.8142:-0.02999532:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,251.1558:0.02962121:388.9836:0.007429254:-0.6609359:0.006543724:0.7503771,248.6398:-0.01060545:391.6231:-0.0001716187:0.9878108:0.001089116:0.1556554,248.8443:0.5806115:391.4058:0.01605831:0.9839391:-0.1245568:0.126853,249.9348:-0.001461446:393.5935:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6255:-0.02999756:407.5818:-6.771752E-05:0.994818:0.0006626004:0.10167,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.3323:0.005312592:390.5143:-0.009065297:0.988444:0.06574871:0.1362846,248.1443:-0.02986878:391.1688:-0.001508427:0.9587328:0.005087534:0.2842592
13.321,Terrain,110606,None,True,249.4521:-0.005000174:388.7845:0:0.9767165:0:0.2145339,231.8716:-0.02999729:409.2706:-0.0001607596:0.9377825:0.0004341805:0.3472232,249.3106:0.2091067:391.5828:0.0009629014:0.9989542:-0.03811132:0.02523907,239.8142:-0.02999556:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,250.6684:-0.003653347:389.0457:0.007429254:-0.6609359:0.006543724:0.7503771,248.7281:-0.01753858:391.299:-0.0003347552:0.9901876:0.002372322:0.139724,248.9402:0.5701913:391.0121:0.01385505:0.9860916:-0.1221672:0.1118332,249.9334:-0.003233016:393.5937:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6254:-0.02999872:407.5817:-6.531994E-05:0.9949623:0.0006483037:0.1002476,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.4672:0.01047578:390.2362:-0.009065297:0.988444:0.06574871:0.1362846,248.2718:-0.02993354:390.7672:-0.001433013:0.9641652:0.005208944:0.2652479
13.364,Terrain,110606,None,True,249.3926:-0.005000055:388.521:0:0.988764:0:0.1494854,231.8717:-0.02999517:409.2704:-0.0001580656:0.9391606:0.0004321937:0.343478,249.3457:0.2213394:391.4112:0.0003169372:0.9992039:-0.03906029:0.008107591,239.8142:-0.02999532:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,250.6684:-0.01542535:389.0457:0.007429254:-0.6609359:0.006543724:0.7503771,248.802:-0.02659705:391.0417:-0.0004788861:0.9933781:0.004143303:0.1148154,249.0083:0.5543902:390.7156:0.01061861:0.9887213:-0.1222259:0.085897,249.9303:-0.001693368:393.5953:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6255:-0.0299972:407.5818:-6.26585E-05:0.9952447:0.0006402219:0.09740457,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.5456:0.01651949:390.0417:-0.009065297:0.988444:0.06574871:0.1362846,248.3571:-0.02982864:390.483:-0.001345347:0.9706534:0.005431654:0.2404177
13.409,Terrain,110606,None,True,249.2529:-0.005000055:388.3198:0:0.9980556:0:0.06232959,231.8718:-0.02999705:409.2705:-0.0001558261:0.940645:0.0004318816:0.3393916,249.39:0.2238515:391.1877:-0.0009498648:0.9989241:-0.03974793:-0.02387151,239.8142:-0.02999532:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,250.6699:-0.02366221:389.0455:0.007429254:-0.6609359:0.006543724:0.7503771,248.8547:-0.02182359:390.7802:-0.000270482:0.9967775:0.003364043:0.08014476,249.0607:0.5487038:390.4105:0.005890661:0.9906583:-0.1284409:0.04543437,249.9299:-0.002180815:393.5953:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6255:-0.02999476:407.5818:-5.925476E-05:0.9956721:0.000634843:0.09293371,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.627:0.01876476:389.88:-0.009065297:0.988444:0.06574871:0.1362846,248.4172:-0.02974698:390.183:-0.001268006:0.9778401:0.005925045:0.2092654
13.454,Terrain,110606,None,True,249.0553:-0.005000055:388.2021:0:0.9994468:0:-0.03325701,231.872:-0.02999845:409.2704:-0.0001542256:0.942055:0.0004331062:0.3354582,249.4065:0.2442778:391.0105:-0.002729:0.9971042:-0.04382539:-0.06208951,239.8142:-0.0299947:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,250.6724:-0.02592349:389.0451:0.007429254:-0.6609359:0.006543724:0.7503771,248.8956:-0.0268032:390.4873:-0.0001659735:0.9993803:0.004755811:0.03487746,249.0966:0.5466472:390.0915:-0.001543262:0.9898758:-0.141517:-0.01079473,249.9269:-0.001405209:393.5969:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6256:-0.02999851:407.5815:-5.555289E-05:0.9961669:0.000632671:0.08747035,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.6891:0.01139221:389.6986:-0.009065297:0.988444:0.06574871:0.1362846,248.4657:-0.02991784:389.855:-0.001210278:0.9853343:0.006994831:0.1704871
13.496,Terrain,110606,None,True,248.8212:-0.005000055:388.1435:0:0.9927916:0:-0.1198536,231.8721:-0.02999923:409.2704:-0.0001530537:0.9434011:0.000435367:0.3316537,249.4094:0.2755845:390.8458:-0.005404229:0.9929948:-0.05024344:-0.1068074,239.8142:-0.0299947:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,250.7066:-0.02675843:388.9982:0.007429254:-0.6609359:0.006543724:0.7503771,248.8984:-0.03005096:390.1983:0.0001143523:0.9998052:0.006089967:-0.01877351,249.1084:0.5276022:389.7601:-0.001543262:0.9898758:-0.141517:-0.01079473,249.9264:-0.002054572:393.5969:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6257:-0.02999878:407.5812:-5.163909E-05:0.9966828:0.000632424:0.08138178,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.7061:0.02138725:389.5796:-0.009065297:0.988444:0.06574871:0.1362846,248.4666:-0.03001198:389.5042:-0.001210278:0.9853343:0.006994831:0.1704871
13.569,Terrain,110606,None,True,248.2899:-0.004999995:388.0848:0:0.9670423:0:-0.2546158,231.8722:-0.02999607:409.2703:-0.0001509429:0.9461595:0.0004411981:0.3237005,249.4135:0.3206464:390.6222:-0.01207971:0.9766857:-0.05710989:-0.2065857,239.8142:-0.0299947:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,250.7584:-0.02676925:388.9391:-0.002417001:-0.8145583:-0.003394072:0.5800668,248.8476:-0.02706495:389.8868:0.0008743264:0.9887441:0.005782431:-0.149502,249.0816:0.574693:389.579:-0.001543262:0.9898758:-0.141517:-0.01079473,249.9213:-0.003219187:393.5986:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6257:-0.02999869:407.5809:-4.31011E-05:0.9976951:0.0006337528:0.06785256,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.7126:0.03472897:389.3941:-0.009065297:0.988444:0.06574871:0.1362846,248.304:-0.02975389:389.3153:-0.001210278:0.9853343:0.006994831:0.1704871
13.617,Terrain,110606,None,True,248.0069:-0.004999995:388.0622:0:0.9518119:0:-0.3066824,231.8724:-0.0299947:409.2701:-0.0001498315:0.9475926:0.0004444056:0.3194812,249.3934:0.3828689:390.4818:-0.01776092:0.9640404:-0.06671943:-0.2566306,239.8142:-0.0299947:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,250.4561:-0.02932993:388.8052:-0.002831227:-0.8032044:-0.003817548:0.5956845,248.8132:-0.03022155:389.7201:0.0008743264:0.9887441:0.005782431:-0.149502,249.0672:0.6470545:389.4625:-0.001543262:0.9898758:-0.141517:-0.01079473,249.9172:-0.0001755357:393.6008:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6258:-0.02999803:407.5803:-3.856043E-05:0.9981582:0.0006344971:0.06066128,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.6785:0.03714079:389.4149:-0.009065297:0.988444:0.06574871:0.1362846,248.1862:-0.02933049:389.1887:-0.001210278:0.9853343:0.006994831:0.1704871
13.698,Terrain,110606,None,True,247.4352:-0.005000174:387.9623:0:0.9282643:0:-0.3719211,231.8726:-0.02999628:409.2697:-0.0001469369:0.9506681:0.0004503027:0.3102095,249.3633:0.5439326:390.3583:-0.02931424:0.9394755:-0.08318508:-0.3310691,239.8142:-0.0299947:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,250.0224:-0.02993378:388.6089:-0.002876982:-0.7881746:-0.003684497:0.6154339,248.7741:-0.02953726:389.6877:0.0008743264:0.9887441:0.005782431:-0.149502,249.0438:0.7766693:389.3156:-0.07472794:0.8922518:-0.1605207:-0.4153742,249.9155:-0.002049297:393.6013:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6256:-0.0299986:407.5799:-2.916819E-05:0.9989424:0.0006337787:0.04597399,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.583:0.04390737:389.4447:-0.009065297:0.988444:0.06574871:0.1362846,248.1193:-0.02958894:389.1396:-0.001210278:0.9853343:0.006994831:0.1704871
13.738,Terrain,110606,None,True,247.1566:-0.005000174:387.8731:0:0.9213941:0:-0.3886298,231.8727:-0.02999648:409.2696:-0.0001450596:0.9522921:0.0004526365:0.3051878,249.2245:0.5807512:390.1613:-0.03366047:0.9291479:-0.08745077:-0.3576362,239.8142:-0.0299947:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,249.7042:-0.02929381:388.529:-0.00282876:-0.7903514:-0.003649334:0.6126364,248.7586:-0.0303483:389.6724:0.001871498:0.9345672:0.004916518:-0.3557478,248.8064:0.649523:389.1158:-0.06820823:0.8843842:-0.136777:-0.4410265,249.9111:-0.0007238984:393.6036:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6257:-0.02999866:407.5796:-2.450842E-05:0.9992485:0.0006318887:0.03875682,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.583:0.03605938:389.4447:-0.009065297:0.988444:0.06574871:0.1362846,248.1008:-0.02952257:389.1222:-0.001210278:0.9853343:0.006994831:0.1704871
13.779,Terrain,110606,None,True,246.8901:-0.005000055:387.7533:0:0.9182579:0:-0.395983,231.8729:-0.02999645:409.2694:-0.0001428914:0.9539441:0.0004543925:0.2999839,249.0607:0.5994189:389.9859:-0.03600543:0.9222965:-0.08868549:-0.3744432,239.8142:-0.0299947:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,249.4044:-0.02897617:388.4407:-0.002790457:-0.7948891:-0.00365579:0.6067373,248.6704:-0.02962333:389.5854:0.001812301:0.926588:0.004465547:-0.3760471,248.6152:0.6373185:388.9581:-0.06823085:0.8770211:-0.1308778:-0.4572195,249.9102:-0.001688629:393.6039:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6257:-0.02999881:407.5793:-2.003277E-05:0.9994928:0.0006288556:0.03183975,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.6003:0.04159549:389.4283:-0.009065297:0.988444:0.06574871:0.1362846,247.9278:-0.02929828:389.0031:-0.001210278:0.9853343:0.006994831:0.1704871
13.820,Terrain,110606,None,True,246.5098:-0.004999936:387.5309:0:0.915227:0:-0.4029386,231.873:-0.02999648:409.2692:-0.0001392494:0.956424:0.0004561306:0.291981,248.8077:0.6193394:389.7378:-0.03786863:0.9156623:-0.08887185:-0.3901671,239.8142:-0.0299947:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,248.9435:-0.02979213:388.314:-0.002855531:-0.8081597:-0.003918414:0.5889435,248.4971:-0.03040743:389.394:0.001853859:0.9175795:0.004279134:-0.3975251,248.341:0.658603:388.7362:-0.06947816:0.8707945:-0.1289093:-0.4693317,249.9048:-0.002079248:393.6068:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6257:-0.02999881:407.579:-1.372407E-05:0.9997571:0.0006227164:0.02203368,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.6003:0.03113151:389.4283:-0.009065297:0.988444:0.06574871:0.1362846,247.7046:-0.02990919:388.8679:-0.001210278:0.9853343:0.006994831:0.1704871
13.902,Terrain,110606,None,True,246.0729:-0.005000174:387.1441:0:0.9238691:0:-0.3827086,231.8731:-0.02999687:409.269:-0.0001337991:0.9595788:0.0004561925:0.2814398,248.4186:0.620952:389.3969:-0.03721117:0.9158126:-0.08733013:-0.3902257,239.8142:-0.0299947:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,248.3261:-0.02999631:388.1122:-0.002803378:-0.8350868:-0.004255747:0.5500947,248.2532:-0.02995986:389.1429:0.001698778:0.9153503:0.003861988:-0.4026365,247.9309:0.6590524:388.4099:-0.06689207:0.8749316:-0.1265104:-0.4626179,249.8972:-0.002706617:393.6103:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6257:-0.0299989:407.5787:-6.689886E-06:0.99994:0.0006114921:0.01093961,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.6026:0.01876977:389.4202:-0.009065297:0.988444:0.06574871:0.1362846,247.4193:-0.02929178:388.7044:-0.001210278:0.9853343:0.006994831:0.1704871
13.954,Terrain,110606,None,True,245.888:-0.004999995:386.9176:0:0.9306877:0:-0.3658146,231.8732:-0.0299969:409.2688:-0.0001309378:0.9610476:0.0004553016:0.2763825,248.3364:0.6133983:389.3298:-0.03432293:0.9187972:-0.08199841:-0.3845906,239.8142:-0.0299947:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,248.2296:-0.0295985:388.0543:-0.00250762:-0.8475462:-0.004004751:0.5307006,248.1983:-0.02976978:389.094:0.001546831:0.9180614:0.003582283:-0.3964191,247.8288:0.6283157:388.3271:-0.05844606:0.8835505:-0.1146788:-0.4503015,249.8941:-0.001547337:393.6118:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6257:-0.02999881:407.5784:-3.840403E-06:0.9999797:0.0006049215:0.006348469,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.6035:0.01924685:389.4169:-0.009065297:0.988444:0.06574871:0.1362846,247.3553:-0.02978587:388.6723:-0.001210278:0.9853343:0.006994831:0.1704871
13.997,Terrain,110606,None,True,245.7308:-0.004999995:386.6716:0:0.938789:0:-0.3444928,231.8734:-0.02999699:409.2686:-0.0001280587:0.9624114:0.0004537822:0.2715954,248.1665:0.5990534:389.1831:-0.03206885:0.9234009:-0.079131:-0.37422,239.8142:-0.0299947:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,248.0076:-0.02912578:387.9249:-0.002361517:-0.8608708:-0.00399558:0.5088024,248.087:-0.02964473:388.986:0.001443176:0.9221504:0.003440485:-0.3868134,247.6161:0.5721698:388.1491:-0.0516273:0.8928487:-0.1060552:-0.4346357,249.8937:-0.002117068:393.6118:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6255:-0.02999607:407.5784:-1.506519E-06:0.9999967:0.0005977887:0.002520145,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.6035:0.01847255:389.4164:-0.009065297:0.988444:0.06574871:0.1362846,247.2377:-0.02870008:388.601:-0.001210278:0.9853343:0.006994831:0.1704871
14.040,Terrain,110606,None,True,245.6057:-0.004999995:386.4087:0:0.9482121:0:-0.3176377,231.8735:-0.02999702:409.2685:-0.0001252263:0.9636445:0.0004516441:0.2671875,247.9612:0.5884351:388.9879:-0.03039621:0.929011:-0.07835704:-0.3603814,239.8142:-0.0299947:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,247.7088:-0.02914277:387.7579:0.002316892:0.8774831:0.004239168:-0.4795833,247.9665:-0.02536783:388.8428:0.001128037:0.9267751:0.002783342:-0.3756048,247.3541:0.5025747:387.9212:-0.04484426:0.9041562:-0.09808856:-0.4133634,249.8935:-0.002375096:393.6118:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6255:-0.02999863:407.5781:2.751414E-07:0.9999998:0.0005904412:-0.0004659928,247.8233:-0.02998605:378.6498:-0.003907218:0.02844327:0.0001111799:0.9995878,249.6035:0.01811236:389.4161:-0.009065297:0.988444:0.06574871:0.1362846,247.1066:-0.02986786:388.5117:-0.001210278:0.9853343:0.006994831:0.1704871
14.082,Terrain,110606,None,True,245.5063:-0.005000055:385.9911:0:0.9656606:0:-0.2598071,231.8741:-0.02999875:409.2688:-0.0001213104:0.9651197:0.0004471936:0.2618085,247.667:0.5869563:388.6879:-0.02807415:0.9401149:-0.07993986:-0.3301597,239.8142:-0.0299947:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,247.3456:-0.02658305:387.4695:0.001976158:0.9017976:0.004123935:-0.4321345,247.7971:-0.02361527:388.6261:0.0009336352:0.9366596:0.002496919:-0.350231,246.9664:0.5010941:387.6183:-0.04058302:0.9278507:-0.1059918:-0.355263,249.8896:-0.002698034:393.6137:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6254:-0.02999189:407.5781:1.597151E-06:0.9999961:0.0005788518:-0.00275916,247.8233:-0.02998605:378.6498:-0.00160391:-0.1522643:-0.0002470998:0.9883385,249.6046:0.01771787:389.4116:-0.009065297:0.988444:0.06574871:0.1362846,246.915:-0.02989635:388.3703:0.00118906:0.9644794:0.004342062:-0.2641196
14.123,Terrain,110606,None,True,245.5069:-0.005000114:385.7097:0:0.9777883:0:-0.209595,231.8742:-0.02999729:409.2686:-0.0001190649:0.965798:0.0004434812:0.2592953,247.4682:0.5704123:388.4444:-0.02588648:0.9485926:-0.08051289:-0.3049912,239.8142:-0.0299947:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,247.1219:-0.02267128:387.2545:0.001553353:0.919564:0.00363536:-0.3929204,247.6122:-0.02101615:388.3737:0.0007740333:0.944607:0.002227812:-0.3281952,246.7224:0.4931453:387.3776:-0.03659209:0.9441679:-0.1123353:-0.3075531,249.8866:-0.001545519:393.6153:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6254:-0.02999848:407.5779:1.549181E-06:0.9999962:0.00057156:-0.002710433,247.7212:-0.02999946:378.9702:-0.001739848:-0.1580566:-0.0002784956:0.9874285,249.6055:0.01895997:389.4081:-0.009065297:0.988444:0.06574871:0.1362846,246.7166:-0.02942097:388.1061:0.001053475:0.9727986:0.004424796:-0.2316081
14.165,Terrain,110606,None,True,245.5643:-0.004999936:385.4374:0:0.9880042:0:-0.154427,231.8743:-0.02999622:409.2687:-0.0001172198:0.9662066:0.0004393808:0.2577684,247.2776:0.5707321:388.21:-0.02385518:0.9582762:-0.0839869:-0.2721835,239.8142:-0.0299947:378.4749:-0.0007844896:0.3186173:0.0002636949:0.9478831,246.938:-0.02932513:387.0018:0.002059366:0.9357857:0.0054667:-0.3525209,247.4376:-0.02200878:388.1464:0.0007692273:0.9545907:0.002464835:-0.2979093,246.5106:0.4760897:387.1419:-0.03025087:0.960993:-0.1168162:-0.2488601,249.8861:-0.002116591:393.6153:-0.03588963:-0.5155663:-0.02162065:0.8558246,245.6254:-0.02999896:407.5779:7.789335E-07:0.9999989:0.000564552:-0.001379736,247.6199:-0.03000003:379.2753:-0.001899396:-0.1602949:-0.0003084526:0.9870673,249.6055:0.01834294:389.4077:-0.009065297:0.988444:0.06574871:0.1362846,246.5574:-0.02960381:387.8256:0.0009310744:0.9806408:0.004664177:-0.1957579
