Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
6.689,Terrain,110606,None,True,235.9357:-0.005000114:419.0623:0:0.8934731:0:0.4491165,231.8613:-0.02999681:409.2636:-0.0008283059:0.0729868:6.061709E-05:0.9973326,251.4118:-0.02151302:399.8292:-0.0003154401:-0.3323449:-0.0001111531:0.9431579,239.8012:-0.02999365:378.4299:-0.0003058296:-0.04740625:-1.451455E-05:0.9988757,254.9606:0.0768148:386.5318:0.001047721:-0.2615189:0.0002838786:0.9651977,235.2966:-0.02999786:392.9488:-0.0004784561:0.01223242:5.853115E-06:0.9999251,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2159:-0.02724594:391.4272:-0.0003410596:-0.2498681:-8.801166E-05:0.9682798,245.6357:-0.02999678:407.5785:-0.0007808257:-0.3435506:-0.0002856389:0.9391338,247.823:-0.02999485:378.6208:-0.0002934563:-0.1424575:-4.223581E-05:0.9898009,217.1382:-0.02999353:403.6482:-0.0004646718:0.4277348:0.0002198865:0.9039041,223.6396:-0.03000548:397.3634:-0.0004847346:0.2549289:0.0001277953:0.9669597
6.754,Terrain,110606,None,True,235.9356:-0.005000114:419.0624:0:0.8934731:0:0.4491165,231.8613:-0.02999681:409.2636:-0.0008283059:0.0729868:6.061709E-05:0.9973326,251.412:-0.02155879:399.8291:-0.000316311:-0.3323464:-0.0001114606:0.9431573,239.8012:-0.02999347:378.4299:-0.000305827:-0.0474077:-1.451488E-05:0.9988756,254.9606:0.07681176:386.5318:0.001047681:-0.2615205:0.0002838694:0.9651973,235.2966:-0.02999765:392.9488:-0.0004784517:0.01223066:5.852216E-06:0.9999251,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2159:-0.02725291:391.4272:-0.0003411656:-0.2498693:-8.803947E-05:0.9682795,245.6357:-0.02999622:407.5785:-0.0007808027:-0.3435525:-0.0002856323:0.9391331,247.823:-0.02999482:378.6208:-0.0002934555:-0.1424584:-4.223597E-05:0.9898008,217.1382:-0.02999318:403.6482:-0.0004646662:0.4277328:0.0002198826:0.9039051,223.6397:-0.0300014:397.3634:-0.0004846562:0.254925:0.0001277725:0.9669607
6.818,Terrain,110606,None,True,235.9355:-0.005000114:419.0624:0:0.8934731:0:0.4491165,231.8613:-0.02999681:409.2636:-0.0008283059:0.0729868:6.061709E-05:0.9973326,251.412:-0.02155486:399.8291:-0.0003162354:-0.3323472:-0.0001114342:0.9431571,239.8012:-0.02999359:378.4299:-0.0003058284:-0.04740825:-1.451511E-05:0.9988756,254.9606:0.07681218:386.5319:0.001047686:-0.2615211:0.0002838716:0.9651971,235.2966:-0.02999768:392.9488:-0.0004784523:0.01223007:5.851944E-06:0.9999251,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2159:-0.0272525:391.4272:-0.000341159:-0.2498697:-8.803791E-05:0.9682794,245.6357:-0.02999634:407.5785:-0.0007808052:-0.3435533:-0.0002856339:0.9391329,247.823:-0.02999485:378.6208:-0.0002934558:-0.1424588:-4.223612E-05:0.9898007,217.1382:-0.02999318:403.6482:-0.0004646668:0.4277325:0.0002198826:0.9039053,223.6397:-0.03000072:397.3634:-0.0004846436:0.2549239:0.0001277686:0.966961
6.884,Terrain,110606,None,True,235.9355:-0.005000114:419.0624:0:0.8934731:0:0.4491165,231.8613:-0.02999681:409.2636:-0.0008283059:0.0729868:6.061709E-05:0.9973326,251.4117:-0.02219021:399.8295:-0.0003283792:-0.3323483:-0.0001157138:0.9431567,239.8011:-0.02999359:378.4299:-0.0003058285:-0.04740751:-1.451489E-05:0.9988756,254.9605:0.07681438:386.5318:0.001047713:-0.2615199:0.0002838775:0.9651975,235.2966:-0.02999786:392.9488:-0.0004784557:0.01223007:5.851985E-06:0.9999251,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2159:-0.02724665:391.4272:-0.0003410697:-0.2498693:-8.801471E-05:0.9682795,245.6357:-0.02999687:407.5785:-0.000780822:-0.3435533:-0.00028564:0.9391329,247.823:-0.0299949:378.6208:-0.0002934565:-0.1424588:-4.223622E-05:0.9898007,217.1382:-0.0299935:403.6482:-0.0004646732:0.4277329:0.0002198859:0.903905,223.6396:-0.03000396:397.3635:-0.000484706:0.2549277:0.0001277871:0.96696
6.950,Terrain,110606,None,True,235.9355:-0.005000114:419.0624:0:0.8934731:0:0.4491165,231.8613:-0.02999681:409.2636:-0.0008283059:0.0729868:6.061709E-05:0.9973326,251.4117:-0.02202618:399.8295:-0.0003252449:-0.332348:-0.0001146093:0.9431568,239.8012:-0.02999356:378.4299:-0.0003058281:-0.0474077:-1.451493E-05:0.9988756,254.9606:0.07681486:386.5318:0.001047719:-0.2615201:0.0002838793:0.9651974,235.2966:-0.02999783:392.9488:-0.0004784552:0.01223007:5.851979E-06:0.9999251,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2159:-0.02724504:391.4272:-0.0003410449:-0.2498695:-8.800838E-05:0.9682795,245.6357:-0.02999681:407.5785:-0.0007808201:-0.3435533:-0.0002856393:0.9391329,247.823:-0.02999493:378.6208:-0.0002934569:-0.1424588:-4.223628E-05:0.9898007,217.1382:-0.02999353:403.6482:-0.0004646737:0.4277329:0.0002198862:0.903905,223.6396:-0.03000313:397.3634:-0.0004846899:0.2549266:0.0001277822:0.9669603
7.015,Terrain,110606,None,True,235.9355:-0.005000114:419.0624:0:0.8934731:0:0.4491165,231.8613:-0.02999681:409.2636:-0.0008283059:0.0729868:6.061709E-05:0.9973326,251.412:-0.0217067:399.8292:-0.0003191371:-0.3323478:-0.0001124569:0.9431568,239.8012:-0.02999356:378.4299:-0.0003058281:-0.04740806:-1.451504E-05:0.9988756,254.9606:0.07681173:386.5318:0.00104768:-0.2615209:0.0002838697:0.9651973,235.2966:-0.02999771:392.9488:-0.0004784529:0.01223007:5.851951E-06:0.9999251,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2159:-0.02725226:391.4272:-0.0003411554:-0.2498697:-8.803697E-05:0.9682794,245.6357:-0.02999634:407.5785:-0.0007808052:-0.3435533:-0.0002856339:0.9391329,247.823:-0.02999476:378.6208:-0.0002934548:-0.1424588:-4.223597E-05:0.9898007,217.1382:-0.02999315:403.6482:-0.0004646662:0.4277325:0.0002198823:0.9039053,223.6397:-0.03000101:397.3634:-0.000484649:0.2549244:0.0001277703:0.9669608
7.115,Terrain,110606,None,True,236.2596:-0.005000114:419.1844:0:0.8378041:0:0.5459709,231.8613:-0.02999681:409.2636:-0.0008283059:0.0729868:6.061709E-05:0.9973326,251.41:-0.02226475:399.8325:-0.0003320426:-0.3260374:-0.0001145158:0.9453568,239.8009:-0.02999631:378.4298:-0.0003052289:-0.04332464:-1.323636E-05:0.999061,254.9599:0.07681662:386.5314:0.001050602:-0.2571294:0.0002795398:0.9663764,235.2965:-0.02999896:392.9488:-0.0004760284:0.01834621:8.734784E-06:0.9998316,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.215:-0.02734476:391.4287:-0.0003435925:-0.244602:-8.667634E-05:0.9696235,245.6357:-0.02999693:407.5785:-0.0007808052:-0.3435533:-0.0002856339:0.9391329,247.8228:-0.02999675:378.6208:-0.00029346:-0.1384031:-4.101047E-05:0.9903759,217.1384:-0.02999538:403.6483:-0.0004580303:0.4297696:0.0002180077:0.9029385,223.6397:-0.02999589:397.3636:-0.0004788619:0.2591781:0.0001285015:0.9658294
7.158,Terrain,110606,None,True,236.4601:-0.004999995:419.2929:0:0.8038828:0:0.5947877,231.8613:-0.02999681:409.2636:-0.0008283059:0.0729868:6.061709E-05:0.9973326,251.4088:-0.02067968:399.8348:-0.0003025209:-0.3217147:-0.0001027901:0.9468366,239.8009:-0.02999774:378.43:-0.0003046026:-0.04077695:-1.243111E-05:0.9991682,254.9602:0.07681882:386.5309:0.001051591:-0.2542025:0.0002763964:0.9671504,235.2965:-0.02999997:392.949:-0.000473916:0.02206794:1.04609E-05:0.9997564,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2143:-0.02758873:391.4301:-0.0003476643:-0.2410982:-8.636906E-05:0.9705007,245.6357:-0.02999619:407.5785:-0.0007808052:-0.3435533:-0.0002856339:0.9391329,247.8229:-0.02999777:378.6209:-0.0002932343:-0.1357953:-4.019216E-05:0.9907369,217.1386:-0.0299955:403.6484:-0.0004537284:0.4305364:0.0002164329:0.9025731,223.6398:-0.02999517:397.3638:-0.0004748874:0.2614443:0.0001286306:0.9652185
7.222,Terrain,110606,None,True,236.8943:-0.004999995:419.5847:0:0.7382685:0:0.674507,231.8613:-0.02999681:409.2636:-0.0008283059:0.0729868:6.061709E-05:0.9973326,251.4051:-0.0212343:399.8396:-0.0003147689:-0.3116086:-0.0001032242:0.9502105,239.8009:-0.0299989:378.4301:-0.0003027767:-0.03524682:-1.067855E-05:0.9993786,254.96:0.07682097:386.5302:0.001052258:-0.2474937:0.0002687895:0.9688889,235.2966:-0.02999717:392.9493:-0.0004681949:0.02995113:1.402926E-05:0.9995513,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2128:-0.02788964:391.4328:-0.0003523801:-0.2330939:-8.446429E-05:0.9724542,245.6357:-0.02999681:407.5785:-0.0007808052:-0.3435533:-0.0002856339:0.9391329,247.8228:-0.02999759:378.6209:-0.0002923061:-0.1299868:-3.832106E-05:0.9915157,217.1387:-0.02999538:403.6486:-0.0004442192:0.4313637:0.0002123971:0.902178,223.64:-0.02999601:397.3642:-0.0004656859:0.2656874:0.0001283395:0.9640591
7.288,Terrain,110606,None,True,237.2269:-0.004999995:419.8466:0:0.6887663:0:0.7249835,231.8613:-0.02999681:409.2636:-0.0008283059:0.0729868:6.061709E-05:0.9973326,251.404:-0.0213936:399.8427:-0.0003185537:-0.303416:-0.0001014362:0.9528582,239.8009:-0.02999672:378.4301:-0.0003010468:-0.03103014:-9.346026E-06:0.9995185,254.96:0.07682112:386.5296:0.001051689:-0.242128:0.0002624528:0.9702438,235.2968:-0.02999711:392.9495:-0.0004631908:0.03581051:1.659775E-05:0.9993585,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2116:-0.0281961:391.435:-0.0003567155:-0.2267133:-8.303422E-05:0.9739615,245.6357:-0.02999678:407.5785:-0.0007808052:-0.3435533:-0.0002856339:0.9391329,247.8226:-0.02999741:378.621:-0.0002913151:-0.1254552:-3.683806E-05:0.9920992,217.1387:-0.02999598:403.6487:-0.0004369228:0.431451:0.0002089604:0.9021363,223.64:-0.02999216:397.3645:-0.000458237:0.2684686:0.0001277107:0.9632883
7.350,Terrain,110606,None,True,237.5259:-0.005000055:420.1587:0:0.6308548:0:0.7759009,231.8613:-0.02999681:409.2636:-0.0008283059:0.0729868:6.061709E-05:0.9973326,251.4018:-0.02257976:399.8459:-0.0003413928:-0.295187:-0.0001054747:0.9554394,239.8009:-0.02999902:378.4303:-0.0002989889:-0.02722978:-8.144422E-06:0.9996292,254.9589:0.07681778:386.5291:0.001049243:-0.2368508:0.0002557925:0.9715455,235.2967:-0.03000072:392.9495:-0.0004574995:0.04086067:1.870936E-05:0.9991648,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.211:-0.0284:391.436:-0.0003586856:-0.2204919:-8.108282E-05:0.9753888,245.6357:-0.02999693:407.5785:-0.0007808052:-0.3435533:-0.0002856339:0.9391329,247.8222:-0.02999669:378.6209:-0.0002898993:-0.1211918:-3.53943E-05:0.9926291,217.1387:-0.02999556:403.6487:-0.0004299906:0.4305014:0.0002050894:0.9025898,223.6401:-0.02999586:397.3647:-0.0004508396:0.2701733:0.0001265095:0.9628116
7.420,Terrain,110606,None,True,237.8601:-0.005000114:420.6368:0:0.5508255:0:0.8346204,231.8613:-0.02999681:409.2636:-0.0008283059:0.0729868:6.061709E-05:0.9973326,251.3991:-0.02108622:399.851:-0.0003108175:-0.2846728:-9.230024E-05:0.9586247,239.8011:-0.02999887:378.4305:-0.0002957584:-0.02297643:-6.797265E-06:0.999736,254.9586:0.07681692:386.5283:0.001043375:-0.2302577:0.0002468791:0.9731291,235.2968:-0.03000107:392.9497:-0.0004490896:0.04614187:2.074393E-05:0.9989348,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2098:-0.02885857:391.4384:-0.0003630548:-0.2127765:-7.905993E-05:0.9771008,245.6353:-0.02999508:407.5791:-0.0007928769:-0.265319:-0.000218185:0.9641603,247.822:-0.02999496:378.621:-0.0002874634:-0.1161378:-3.361284E-05:0.9932331,217.139:-0.02999473:403.6486:-0.000421578:0.4277783:0.000199519:0.9038836,223.6401:-0.02999523:397.3649:-0.0004411228:0.270822:0.0001241036:0.9626294
7.484,Terrain,110606,None,True,238.0464:-0.005000114:421.0348:0:0.4863201:0:0.8737807,231.8613:-0.02999681:409.2636:-0.0008283059:0.0729868:6.061709E-05:0.9973326,251.3982:-0.0213373:399.8541:-0.000313434:-0.2775347:-9.054582E-05:0.9607156,239.8011:-0.02999374:378.4305:-0.0002930122:-0.02058008:-6.031491E-06:0.9997882,254.9587:0.07681942:386.5278:0.001037049:-0.225887:0.0002404713:0.974153,235.2968:-0.03000054:392.9499:-0.0004424422:0.0487774:2.16069E-05:0.9988096,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2093:-0.02909434:391.4389:-0.0003638162:-0.2077176:-7.725607E-05:0.9781888,245.635:-0.02999452:407.5798:-0.0007824944:-0.2539507:-0.0002054503:0.9672168,247.8219:-0.03000063:378.6211:-0.0002853531:-0.1130201:-3.245862E-05:0.9935927,217.1393:-0.02999395:403.6486:-0.0004160957:0.4246222:0.0001951504:0.9053705,223.6401:-0.02999383:397.3649:-0.0004342515:0.2699801:0.0001217608:0.9628658
7.551,Terrain,110606,None,True,238.1747:-0.004999995:421.4562:0:0.4205327:0:0.9072774,231.8613:-0.02999681:409.2636:-0.0008283059:0.0729868:6.061709E-05:0.9973326,251.3971:-0.02139777:399.8572:-0.0003116127:-0.2712234:-8.780802E-05:0.9625164,239.8012:-0.02999848:378.4306:-0.0002902479:-0.01889207:-5.484362E-06:0.9998215,254.9586:0.07682115:386.5271:0.001029325:-0.2221014:0.000234471:0.975023,235.2969:-0.03000095:392.9499:-0.0004357475:0.05028379:2.193879E-05:0.9987349,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2088:-0.02929494:391.4394:-0.0003634434:-0.2034012:-7.550319E-05:0.9790954,245.6346:-0.0299947:407.5804:-0.000769275:-0.2441524:-0.0001936818:0.9697366,247.8219:-0.02999675:378.6211:-0.000282905:-0.110535:-3.146372E-05:0.9938722,217.1395:-0.02999806:403.6486:-0.0004114379:0.4206393:0.0001907646:0.9072279,223.6403:-0.02999565:397.3648:-0.0004279295:0.2681019:0.0001190885:0.9633905
7.616,Terrain,110606,None,True,238.2528:-0.004999995:421.8919:0:0.3578418:0:0.9337822,231.8613:-0.02999681:409.2636:-0.0008283059:0.0729868:6.061709E-05:0.9973326,251.3945:-0.02033988:399.8616:-0.0002882496:-0.2657016:-7.944398E-05:0.9640553,239.8013:-0.02999809:378.4306:-0.0002873623:-0.01780631:-5.117674E-06:0.9998415,254.9579:0.07681784:386.5268:0.001020582:-0.2188606:0.0002289152:0.9757556,235.2971:-0.03000045:392.9499:-0.0004291152:0.05086418:2.185488E-05:0.9987055,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2091:-0.02946752:391.4398:-0.000362217:-0.1997791:-7.385218E-05:0.9798409,245.6343:-0.02999344:407.5811:-0.0007541828:-0.2358593:-0.0001830453:0.9717869,247.8219:-0.03000116:378.6212:-0.000280409:-0.108607:-3.063559E-05:0.9940847,217.1399:-0.02999523:403.6486:-0.0004072924:0.4160435:0.0001863445:0.9093446,223.6405:-0.02999479:397.3651:-0.0004220407:0.2654316:0.0001161908:0.9641296
7.682,Terrain,110606,None,True,238.3226:-0.004999936:422.4831:0:0.2920802:0:0.9563938,231.8613:-0.02999681:409.2636:-0.0008283059:0.0729868:6.061709E-05:0.9973326,251.3929:-0.02139163:399.8655:-0.0003030397:-0.2590122:-8.126421E-05:0.965874,239.8013:-0.02999437:378.4306:-0.0002834898:-0.01677578:-4.756431E-06:0.9998593,254.958:0.07681891:386.5263:0.001008441:-0.2149702:0.0002219745:0.9766201,235.2972:-0.03000006:392.9501:-0.000420506:0.05102114:2.148267E-05:0.9986975,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2091:-0.029641:391.4398:-0.0003594839:-0.1954674:-7.164949E-05:0.9807101,245.634:-0.02999544:407.5813:-0.0007334363:-0.2260942:-0.0001702338:0.9741052,247.8217:-0.02999309:378.6212:-0.0002768708:-0.1064352:-2.963714E-05:0.9943196,217.1402:-0.02999538:403.6485:-0.0004022347:0.4095865:0.0001805932:0.9122711,223.6407:-0.02999604:397.3652:-0.0004146368:0.2614079:0.000112294:0.9652284
7.747,Terrain,110606,None,True,238.3956:-0.005000055:422.9252:0:0.2640202:0:0.9645171,231.8613:-0.02999681:409.2636:-0.0008048632:0.2212222:0.0001825773:0.9752231,251.391:-0.02274433:399.869:-0.0003242446:-0.2538203:-8.508631E-05:0.9672514,239.8011:-0.02999431:378.4306:-0.0002806933:-0.01578834:-4.432236E-06:0.9998753,254.9572:0.07681829:386.5254:0.000999746:-0.2118801:0.0002167476:0.9772952,235.2972:-0.02999562:392.9501:-0.0004141791:0.05147781:2.134934E-05:0.9986741,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2089:-0.02970713:391.44:-0.0003566531:-0.1920465:-6.979313E-05:0.9813858,245.6339:-0.02999535:407.5816:-0.0007188455:-0.2186142:-0.0001610453:0.9758111,247.8212:-0.02999774:378.6211:-0.0002744249:-0.1046189:-2.886846E-05:0.9945124,217.141:-0.03000101:403.6477:-0.0003982953:0.4050834:0.0001764699:0.9142796,223.6408:-0.02999595:397.3654:-0.0004090485:0.2587893:0.0001095907:0.9659337
7.788,Terrain,110606,None,True,238.4603:-0.004999936:423.2171:0:0.2515388:0:0.9678472,231.8616:-0.0299927:409.2643:-0.0007899703:0.2190852:0.0001773802:0.9757054,251.3901:-0.02097747:399.8715:-0.0002898277:-0.2502075:-7.489944E-05:0.9681922,239.8013:-0.0299972:378.4306:-0.000278915:-0.0149662:-4.174764E-06:0.999888,254.9568:0.07681781:386.5252:0.0009942718:-0.2096902:0.0002132297:0.9777673,235.2972:-0.02999365:392.9501:-0.0004100936:0.05204043:2.13704E-05:0.9986449,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2093:-0.02989775:391.4402:-0.0003569917:-0.1896161:-6.894211E-05:0.9818583,245.6338:-0.02999964:407.582:-0.0007098976:-0.2134229:-0.0001550815:0.9769596,247.8212:-0.03000012:378.6212:-0.0002728521:-0.103266:-2.832779E-05:0.9946538,217.1411:-0.02999613:403.6479:-0.0003953776:0.4023519:0.0001737668:0.915485,223.6409:-0.02999535:397.3656:-0.0004052903:0.2573309:0.0001079284:0.9663233
7.855,Terrain,110606,None,True,238.5958:-0.004999995:423.6432:0:0.2471382:0:0.9689803,231.8616:-0.0299983:409.2643:-0.0007684128:0.2172534:0.0001710252:0.9761149,251.3877:-0.02052748:399.8759:-0.0002789205:-0.244375:-7.029239E-05:0.9696808,239.8013:-0.02999848:378.4308:-0.0002763333:-0.01332786:-3.683258E-06:0.9999111,254.9569:0.07681334:386.5247:0.0009867897:-0.2060933:0.0002078325:0.9785318,235.2972:-0.0300003:392.9501:-0.0004043509:0.05350444:2.166561E-05:0.9985675,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2092:-0.02998897:391.4403:-0.0003549937:-0.1855773:-6.704334E-05:0.9826297,245.6335:-0.02999365:407.5826:-0.0006975423:-0.2050346:-0.0001461248:0.9787545,247.8212:-0.02999493:378.6212:-0.0002705486:-0.1008832:-2.743378E-05:0.9948983,217.1414:-0.02999946:403.6478:-0.0003908381:0.3988764:0.0001700058:0.9170046,223.6411:-0.02999502:397.3656:-0.0003995924:0.2558207:0.0001057427:0.9667242
7.955,Terrain,110606,None,True,239.0348:-0.005000055:424.1903:0:0.319611:0:0.9475489,231.8622:-0.02999711:409.264:-0.0007358779:0.2221113:0.0001676341:0.9750211,251.3861:-0.02299303:399.8807:-0.0003208635:-0.2328881:-7.683809E-05:0.9725035,239.8011:-0.02999872:378.4308:-0.0002731044:-0.008371525:-2.28638E-06:0.999965,254.9565:0.07682136:386.524:0.0009804926:-0.1986322:0.0001987171:0.9800736,235.297:-0.03000054:392.9501:-0.0003965954:0.05950547:2.364149E-05:0.9982279,240.3728:-0.02999231:409.359:-0.0007827848:-0.3286312:-0.0002723758:0.944458,251.2089:-0.02999678:391.4404:-0.0003520657:-0.1770115:-6.331958E-05:0.9842088,245.6333:-0.02999553:407.5832:-0.0006869021:-0.1879749:-0.0001314639:0.9821736,247.821:-0.02999806:378.6213:-0.0002681064:-0.09509279:-2.561104E-05:0.9954684,217.1421:-0.02999729:403.6472:-0.0003820457:0.39732:0.000165411:0.9176801,223.6412:-0.02999538:397.3656:-0.0003904588:0.2575518:0.0001040744:0.9662644
7.998,Terrain,110606,None,True,239.2699:-0.004999995:424.3463:0:0.3522944:0:0.9358892,231.8623:-0.02999774:409.2643:-0.0007245537:0.2262945:0.0001683292:0.9740586,251.3854:-0.02117476:399.8833:-0.0002884573:-0.2279035:-6.751723E-05:0.9736837,239.8011:-0.02999812:378.4309:-0.0002721965:-0.005784469:-1.574538E-06:0.9999833,254.9563:0.07681793:386.5234:0.000979834:-0.1953084:0.0001951277:0.9807414,235.2971:-0.02999988:392.9503:-0.000394206:0.06289303:2.484199E-05:0.9980202,240.3728:-0.02999231:409.359:-0.0008309709:-0.03672061:-3.053436E-05:0.9993252,251.2088:-0.02999353:391.4405:-0.00035161:-0.1731486:-6.181444E-05:0.9848956,245.6331:-0.02999341:407.5838:-0.0006855474:-0.18041:-0.0001257429:0.9835913,247.8211:-0.02999753:378.6215:-0.0002675418:-0.09230831:-2.480223E-05:0.9957305,217.1418:-0.02999592:403.6474:-0.0003783896:0.3980386:0.0001641801:0.9173686,223.6413:-0.02999496:397.3658:-0.0003870832:0.2595076:0.0001040144:0.965741
8.067,Terrain,110606,None,True,239.7994:-0.004999936:424.5522:0:0.4242511:0:0.9055446,231.8625:-0.02999589:409.2648:-0.0007048721:0.2371536:0.0001720718:0.9714719,251.3828:-0.02170226:399.8887:-0.0002991289:-0.2177801:-6.674638E-05:0.9759978,239.8011:-0.02999875:378.431:-0.0002710121:-1.803084E-05:-4.886574E-09:1,254.9565:0.07682118:386.5229:0.0009813998:-0.1884989:0.0001883697:0.9820729,235.2971:-0.02999672:392.9505:-0.0003905637:0.0706999:2.768209E-05:0.9974976,240.3727:-0.02999789:409.3598:-0.0008219777:-0.01885897:-1.550441E-05:0.9998218,251.2085:-0.02999696:391.4406:-0.0003519739:-0.1651524:-5.893868E-05:0.986268,245.6329:-0.02999556:407.5844:-0.0006870182:-0.1648133:-0.0001147997:0.9863245,247.8209:-0.02999771:378.6215:-0.0002670658:-0.08634239:-2.314554E-05:0.9962655,217.1417:-0.02999726:403.6476:-0.0003713723:0.401184:0.0001626518:0.9159974,223.6412:-0.02999586:397.366:-0.0003810643:0.2649267:0.000104695:0.9642685
8.136,Terrain,110606,None,True,240.2261:-0.004999995:424.626:0:0.4776325:0:0.8785598,231.8628:-0.02999365:409.2654:-0.0006924324:0.2467156:0.0001762832:0.9690877,251.3806:-0.02083626:399.8934:-0.0002853176:-0.2102636:-6.136372E-05:0.9776447,239.8011:-0.02999747:378.4312:-0.0002705514:0.004600134:1.244586E-06:0.9999894,254.956:0.07681739:386.5222:0.0009844063:-0.1833958:0.0001836509:0.9830387,235.2971:-0.02999696:392.9507:-0.0003887287:0.07710931:3.006412E-05:0.9970226,240.3727:-0.02999887:409.3606:-0.0008187581:-0.004802738:-3.932327E-06:0.9999881,251.2085:-0.02999645:391.4408:-0.0003529934:-0.1591201:-5.689324E-05:0.9872591,245.6326:-0.02999395:407.5853:-0.0006907915:-0.1530088:-0.0001069566:0.9882246,247.821:-0.02999231:378.6216:-0.0002671057:-0.08171652:-2.190019E-05:0.9966556,217.1416:-0.03000322:403.6476:-0.00036651:0.4046356:0.0001621723:0.9144779,223.6414:-0.02999493:397.3663:-0.0003771323:0.2698963:0.0001057096:0.9628893
8.207,Terrain,110606,None,True,240.8106:-0.004999995:424.6372:0:0.540505:0:0.8413408,231.863:-0.02999586:409.2657:-0.0006784144:0.2605332:0.000183072:0.9654647,251.3798:-0.0219205:399.8976:-0.0003080897:-0.2005045:-6.305382E-05:0.9796928,239.801:-0.02999789:378.4312:-0.000270424:0.01092333:2.954107E-06:0.9999403,254.9561:0.07682127:386.5217:0.0009904256:-0.1767499:0.0001778579:0.9842553,235.2971:-0.02999607:392.9509:-0.0003871504:0.0860329:3.343163E-05:0.9962922,240.3731:-0.02999786:409.3611:-0.0008177772:0.01431527:1.17079E-05:0.9998972,251.2083:-0.03000116:391.4409:-0.0003552196:-0.1511872:-5.432915E-05:0.9885051,245.6327:-0.02999508:407.5858:-0.0006985844:-0.137365:-9.687946E-05:0.9905202,247.8209:-0.02999818:378.6217:-0.0002677625:-0.07551981:-2.027929E-05:0.9971443,217.1415:-0.03000197:403.648:-0.0003603877:0.4101946:0.0001620937:0.911998,223.6415:-0.02999607:397.3666:-0.0003726287:0.2772624:0.0001075318:0.9607942
