Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
12.838,Terrain,110606,None,True,240.2592:-0.005000055:398.7921:0:0.969707:0:0.2442711,238.8611:-0.02843252:400.6373:-0.001612166:0.9478905:0.004797132:0.3185563,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8022:-0.02999863:378.4433:-0.0006140565:0.01122816:6.895157E-06:0.9999368,255.0045:0.07686135:386.5113:0.001931448:-0.4242795:0.0009049673:0.9055288,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,239.4809:-0.02804622:400.8817:-0.0009164793:0.9841346:0.005085697:0.1773482,251.0865:-0.02811641:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8215:-0.02999237:378.6308:-0.0005710107:-0.1784629:-0.0001035668:0.9839465,217.1566:-0.0300003:403.6494:-0.0003336748:0.7764503:0.0004111247:0.6301783,223.6542:-0.02999783:397.3703:-0.0005524692:0.6762714:0.0005071852:0.7366522
12.919,Terrain,110606,None,True,240.4772:-0.005000055:398.2315:0:0.9729192:0:0.2311457,239.1563:-0.02839878:400.0978:-0.001550952:0.9529382:0.004875802:0.3031216,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8023:-0.02999857:378.4436:-0.0006312024:0.01704582:1.076093E-05:0.9998545,255.0069:0.076893:386.511:0.001978869:-0.4313618:0.0009461659:0.9021764,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,239.7818:-0.0281086:400.3159:-0.0008430096:0.9870508:0.005190137:0.160322,251.0865:-0.02811641:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8216:-0.02999368:378.6308:-0.0005874678:-0.1782961:-0.0001064489:0.9839767,217.1571:-0.02999994:403.6493:-0.0003247386:0.7830378:0.0004088315:0.6219739,223.6549:-0.02999777:397.3704:-0.0005379322:0.6887952:0.0005111004:0.7249556
12.962,Terrain,110606,None,True,240.6406:-0.005000174:397.8109:0:0.9747716:0:0.2232048,239.3681:-0.02919921:399.6733:-0.001583667:0.9554096:0.0051249:0.2952352,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8025:-0.02999225:378.4436:-0.0006444585:0.02162269:1.393819E-05:0.999766,255.0082:0.07689098:386.5107:0.002014895:-0.4369175:0.0009787037:0.8994988,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,240.0053:-0.02904493:399.8843:-0.0008211471:0.9889542:0.005482648:0.1481176,251.0865:-0.02811641:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8214:-0.02999583:378.6307:-0.0006004738:-0.1781592:-0.0001087192:0.9840015,217.1573:-0.03000021:403.6493:-0.0003181679:0.7878046:0.0004069556:0.615925,223.6553:-0.02999774:397.3704:-0.0005268541:0.6978806:0.0005133679:0.7162138
13.041,Terrain,110606,None,True,240.8583:-0.004999995:397.2501:0:0.9766908:0:0.2146512,239.644:-0.02826861:399.1036:-0.001501327:0.9582301:0.005031004:0.2859502,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8026:-0.02999368:378.4439:-0.0006632004:0.0280342:1.859961E-05:0.9996068,255.0103:0.07682192:386.5099:0.002062556:-0.4446695:0.001023963:0.8956918,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,240.2822:-0.02802771:399.292:-0.0007438099:0.9905475:0.005375469:0.1370632,251.0865:-0.02811641:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8217:-0.02999532:378.6309:-0.0006186565:-0.1779872:-0.0001118997:0.9840326,217.1578:-0.02999961:403.6491:-0.0003095802:0.7939336:0.0004042505:0.6080043,223.656:-0.02999771:397.3704:-0.0005119561:0.7095747:0.0005155489:0.7046298
13.081,Terrain,110606,None,True,240.9672:-0.004999936:396.9697:0:0.9774644:0:0.2111005,239.775:-0.02820075:398.818:-0.00149006:0.9592471:0.005059246:0.2825195,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8027:-0.02999845:378.4442:-0.0006730438:0.03138372:2.113303E-05:0.9995072,255.0117:0.07682636:386.5098:0.002087909:-0.4487118:0.001048335:0.8936735,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,240.415:-0.02794826:398.9999:-0.0007219926:0.9911829:0.005405505:0.1323885,251.0865:-0.02811641:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8218:-0.02999541:378.631:-0.0006281748:-0.1778971:-0.0001135619:0.9840489,217.158:-0.02999935:403.6491:-0.0003053649:0.7969031:0.0004028199:0.6041069,223.6563:-0.02999771:397.3704:-0.0005044721:0.7152414:0.0005162844:0.6988772
13.163,Terrain,110606,None,True,241.1845:-0.004999995:396.4088:0:0.9787754:0:0.204936,240.0238:-0.02817643:398.2555:-0.001471075:0.9608853:0.00510493:0.2768959,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8029:-0.02999824:378.4446:-0.0006932206:0.03836996:2.661845E-05:0.9992634,255.0143:0.07681513:386.5095:0.002139201:-0.4571353:0.001099518:0.8893939,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,240.6684:-0.02791756:398.4276:-0.0006863196:0.9921656:0.00545587:0.1248092,251.0865:-0.02811641:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.822:-0.02999577:378.631:-0.0006481162:-0.177716:-0.0001170437:0.9840816,217.1585:-0.02999958:403.649:-0.0002971046:0.8026615:0.0003998332:0.5964348,223.657:-0.02999771:397.3704:-0.0004894946:0.7262168:0.0005170867:0.6874654
13.210,Terrain,110606,None,True,241.2937:-0.004999995:396.1285:0:0.9791772:0:0.2030076,240.1565:-0.0280239:397.9498:-0.001476915:0.9612937:0.005153848:0.2754737,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8031:-0.02999434:378.4446:-0.0007035762:0.04203512:2.960108E-05:0.9991159,255.0152:0.07683137:386.5088:0.002166039:-0.4614898:0.00112677:0.8871422,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,240.801:-0.02776271:398.1171:-0.0006730012:0.9926191:0.005514249:0.1211468,251.0865:-0.02811641:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8218:-0.02999657:378.6313:-0.0006586001:-0.1776016:-0.000118858:0.9841022,217.1587:-0.02999952:403.6489:-0.000293052:0.8054464:0.0003982625:0.5926685,223.6573:-0.02999765:397.3704:-0.0004820093:0.7315189:0.0005171431:0.6818209
13.291,Terrain,110606,None,True,241.507:-0.004999995:395.566:0:0.9803893:0:0.1970707,240.4149:-0.02787608:397.3326:-0.001505155:0.961912:0.005297501:0.2733037,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8033:-0.02999449:378.4449:-0.0007254524:0.04956832:3.600372E-05:0.9987705,255.0177:0.0768345:386.508:0.002219362:-0.4707082:0.001184052:0.8822854,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,241.0652:-0.02761042:397.4935:-0.0006573044:0.9932691:0.005643352:0.1156901,251.0865:-0.02811641:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8221:-0.02999836:378.6314:-0.0006805779:-0.1775223:-0.0001227678:0.9841166,217.1592:-0.02999929:403.6488:-0.0002851328:0.8108831:0.0003950892:0.5852081,223.658:-0.02999786:397.3703:-0.0004672183:0.7418132:0.0005168289:0.6706063
13.333,Terrain,110606,None,True,241.6188:-0.005000055:395.287:0:0.9800413:0:0.198794,240.5476:-0.0274373:397.0587:-0.001455236:0.9632471:0.00521947:0.2685622,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8034:-0.02999824:378.4453:-0.0007368129:0.05366418:3.959753E-05:0.9985588,255.0187:0.07682958:386.5073:0.00224694:-0.4753695:0.00121408:0.8797826,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,241.1098:-0.02847692:397.4823:-0.0006573044:0.9932691:0.005643352:0.1156901,251.0865:-0.02811641:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8221:-0.02999893:378.6314:-0.0006921263:-0.17732:-0.000124704:0.984153,217.1594:-0.02999958:403.6487:-0.0002812415:0.8134742:0.0003933672:0.5816008,223.6583:-0.02999786:397.3703:-0.0004597834:0.7467332:0.0005161984:0.6651233
13.447,Terrain,110606,None,True,241.982:-0.005000114:394.4615:0:0.9788537:0:0.2045615,240.9601:-0.02969652:396.2009:-0.001606699:0.9649132:0.005906047:0.2624979,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8037:-0.02999872:378.4456:-0.0007715443:0.06753993:5.222933E-05:0.9977163,255.0209:0.07683212:386.506:0.00233592:-0.4894631:0.001311147:0.8720199,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,241.3395:-0.02886719:396.9047:-0.0006057514:0.9917325:0.004684689:0.1282355,251.0865:-0.02811641:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8219:-0.02999756:378.6314:-0.0007292159:-0.175792:-0.0001302182:0.9844271,217.1598:-0.02999958:403.6486:-0.0002698301:0.8207017:0.0003875863:0.5713568,223.659:-0.02999759:397.3702:-0.0004374401:0.76052:0.0005123589:0.6493143
13.496,Terrain,110606,None,True,242.1076:-0.005000055:394.1883:0:0.9784667:0:0.206405,241.1125:-0.02747494:395.8603:-0.001595555:0.9639734:0.005783728:0.265931,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8038:-0.02999365:378.446:-0.0007833958:0.07259215:5.701883E-05:0.9973614,255.0221:0.07681558:386.5056:0.002366384:-0.4943361:0.00134572:0.8692666,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,241.4646:-0.0270783:396.5802:-0.0005835491:0.991381:0.004418393:0.1309344,251.0865:-0.02811641:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.822:-0.02999941:378.6314:-0.0007425559:-0.1751054:-0.0001320661:0.9845494,217.16:-0.02999732:403.6485:-0.0002661156:0.8229722:0.0003855182:0.5680816,223.6593:-0.02999565:397.37:-0.000430077:0.764839:0.0005106006:0.6442211
13.538,Terrain,110606,None,True,242.2353:-0.004999995:393.916:0:0.978016:0:0.2085301,241.0927:-0.02897862:395.8245:-0.001595555:0.9639734:0.005783728:0.265931,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.804:-0.02999789:378.4464:-0.0007957452:0.07786419:6.214876E-05:0.9969637,255.0233:0.0768255:386.5049:0.002366384:-0.4943361:0.00134572:0.8692666,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,241.5515:-0.02670676:396.3752:-0.0005747388:0.9908134:0.004212915:0.1351698,251.0865:-0.02811641:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.822:-0.02999616:378.6314:-0.0007562377:-0.1743179:-0.0001338755:0.9846892,217.1602:-0.02999938:403.6484:-0.0002625053:0.8251769:0.0003834718:0.5648743,223.6596:-0.02999762:397.37:-0.0004228533:0.7690277:0.0005087267:0.6392152
13.583,Terrain,110606,None,True,242.43:-0.004999995:393.5091:0:0.9773514:0:0.2116229,241.059:-0.02920297:395.7657:-0.001235595:0.9629609:0.00441328:0.2696021,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8041:-0.02999866:378.4467:-0.0008144641:0.08619455:7.046464E-05:0.996278,255.0233:0.07682478:386.505:0.002366384:-0.4943361:0.00134572:0.8692666,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,241.7223:-0.02791253:395.9576:-0.0006302569:0.9901099:0.004450263:0.1402217,251.0865:-0.02811641:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8219:-0.02999637:378.6314:-0.0007778888:-0.1729697:-0.0001366104:0.9849268,217.1606:-0.02999932:403.6487:-0.0002571648:0.8283719:0.0003802861:0.5601784,223.6599:-0.02999735:397.3699:-0.000412124:0.7750711:0.000505521:0.6318737
13.661,Terrain,110606,None,True,242.6931:-0.004999995:392.9681:0:0.9766262:0:0.2149451,241.3529:-0.02995059:395.1259:-0.001347236:0.9616264:0.004722754:0.2743182,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8042:-0.02999863:378.4471:-0.0008144641:0.08619455:7.046464E-05:0.996278,255.0233:0.07682461:386.505:0.002366384:-0.4943361:0.00134572:0.8692666,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,241.9978:-0.02985641:395.3058:-0.0007339779:0.9895588:0.005042463:0.1440396,251.0865:-0.02811641:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8215:-0.02999851:378.6313:-0.0008088108:-0.1709216:-0.0001403079:0.9852843,217.1608:-0.02999902:403.6487:-0.0002502576:0.8324398:0.0003759585:0.5541154,223.6602:-0.02999717:397.3698:-0.0003981866:0.7827266:0.000500785:0.6223654
