Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
11.689,Terrain,171066,None,True,236.0067:0.2244462:427.5965:0:0.5004548:0:0.8657627,239.7984:-0.02999619:378.4326:-0.0025781:-0.03847593:-9.926863E-05:0.9992562,251.1873:-0.02998841:391.4525:-0.003181154:-0.1975077:-0.0006409311:0.980296,240.3707:-0.02980345:409.3676:-0.006734963:-0.1172155:-0.0007949403:0.9930834,231.8622:-0.02970335:409.2757:-0.006722869:0.1110041:0.0007509242:0.9937969,223.6409:-0.02999192:397.3684:-0.003822022:0.192937:0.0007515359:0.9812034,251.3601:-0.02060667:399.8932:-0.003745175:-0.25034:-0.0009684109:0.9681503,247.8197:-0.02999181:378.6227:-0.002507582:-0.1180684:-0.0002981526:0.9930023,235.2959:-0.03000033:392.9593:-0.003671985:0.01025852:3.767139E-05:0.9999406,217.1371:-0.02999416:403.658:-0.003943268:0.3276029:0.001367292:0.9448063,245.6304:-0.02995637:407.588:-0.005585497:-0.2222818:-0.001273434:0.9749656,254.9614:0.0768182:386.5235:-0.001593774:-0.2145031:-0.0003500172:0.9767219
11.752,Terrain,171066,None,True,236.105:0.2438673:427.5443:0:0.5328353:0:0.8462189,239.7987:-0.02999204:378.4329:-0.002778302:-0.0375252:-0.0001043302:0.9992918,251.1872:-0.03000212:391.4543:-0.003432448:-0.196632:-0.0006883724:0.9804711,240.3703:-0.02878428:409.3705:-0.007253767:-0.1150019:-0.0008397913:0.9933385,231.8631:-0.0291034:409.2784:-0.007230588:0.1138426:0.0008285579:0.9934722,223.6416:-0.02998433:397.3702:-0.004113868:0.1946017:0.0008161764:0.9808734,251.3586:-0.02004701:399.8962:-0.004046767:-0.2494125:-0.001042262:0.9683884,247.8201:-0.02999079:378.623:-0.002703206:-0.1172499:-0.0003191532:0.9930987,235.2967:-0.02999979:392.9596:-0.003957928:0.01168405:4.624815E-05:0.9999239,217.1394:-0.02992082:403.6609:-0.004238181:0.3292991:0.001478084:0.944215,245.6292:-0.02982622:407.5905:-0.00603614:-0.2208277:-0.001366714:0.9752932,254.9613:0.07682121:386.5237:-0.00180725:-0.2137739:-0.0003954859:0.9768814
11.816,Terrain,171066,None,True,236.2942:0.2562683:427.4919:0:0.5658856:0:0.8244838,239.7994:-0.0299933:378.433:-0.002908221:-0.0356561:-0.0001037623:0.9993599,251.1864:-0.02998939:391.4559:-0.003600406:-0.19469:-0.0007146427:0.980858,240.3706:-0.02817804:409.373:-0.007610484:-0.1104186:-0.0008455341:0.9938557,231.8643:-0.02866891:409.2811:-0.007546904:0.1190235:0.0009047166:0.9928623,223.6421:-0.02999279:397.3701:-0.004294523:0.1975174:0.0008652984:0.9802896,251.3591:-0.0201996:399.8967:-0.004260154:-0.247261:-0.001087137:0.9689389,247.82:-0.02999327:378.6244:-0.002831603:-0.1155534:-0.0003294093:0.9932972,235.2968:-0.02999261:392.9615:-0.004142791:0.01443736:5.981768E-05:0.9998872,217.1418:-0.0298813:403.664:-0.004414332:0.3320875:0.001554163:0.943237,245.63:-0.02978668:407.5911:-0.006350345:-0.2175602:-0.001415519:0.9760252,254.9617:0.07682082:386.5239:-0.001947571:-0.2121505:-0.0004228034:0.977235
11.881,Terrain,171066,None,True,236.5782:0.2424242:427.4389:0:0.5934229:0:0.8048908,239.7994:-0.02999008:378.4344:-0.002771971:-0.03281241:-9.100442E-05:0.9994577,251.1871:-0.02998164:391.4562:-0.003442133:-0.1916391:-0.0006721088:0.9814592,240.3703:-0.0274682:409.3775:-0.007272437:-0.103286:-0.0007552003:0.9946249,231.8655:-0.02773282:409.2859:-0.007143785:0.1266586:0.000912192:0.9919202,223.6432:-0.02997875:397.3718:-0.004075522:0.2017393:0.0008394603:0.9794304,251.3581:-0.01945648:399.8995:-0.004062926:-0.2437963:-0.001021353:0.9698175,247.8203:-0.02998915:378.6245:-0.002701693:-0.1129361:-0.0003070846:0.9935986,235.2975:-0.02979854:392.9633:-0.003944566:0.01856453:7.32422E-05:0.9998199,217.1443:-0.02959779:403.6671:-0.004171997:0.3359965:0.001488318:0.9418528,245.628:-0.0285477:407.5954:-0.006070221:-0.2123075:-0.001318845:0.9771832,254.9613:0.07682395:386.5247:-0.001804978:-0.2095739:-0.0003868681:0.9777911
11.944,Terrain,171066,None,True,236.9511:0.2142756:427.401:0:0.6158337:0:0.7878762,239.7998:-0.02999282:378.4356:-0.002489014:-0.02905194:-7.234143E-05:0.9995748,251.1868:-0.02999011:391.4577:-0.003103141:-0.1874367:-0.0005921401:0.9822716,240.3706:-0.02811357:409.3808:-0.006578135:-0.09362639:-0.000618618:0.9955855,231.8666:-0.02796012:409.2903:-0.006378135:0.1364193:0.0008783302:0.9906303,223.6447:-0.02987421:397.3751:-0.003636376:0.2070669:0.0007696594:0.9783198,251.3558:-0.01876697:399.904:-0.003644909:-0.2389421:-0.0008969089:0.9710265,247.8207:-0.02998951:378.6258:-0.002429342:-0.1094149:-0.0002674125:0.9939932,235.2978:-0.02995616:392.9651:-0.003541019:0.02398382:8.495214E-05:0.9997061,217.1467:-0.02976808:403.67:-0.003711403:0.3407564:0.001345204:0.9401433,245.6265:-0.02864417:407.5997:-0.005498782:-0.2050001:-0.00115173:0.9787458,254.9611:0.07681826:386.5254:-0.001505664:-0.2060213:-0.0003169997:0.9785463
12.008,Terrain,171066,None,True,237.5245:0.1625809:427.3662:0:0.6394215:0:0.7688564,239.8003:-0.02999404:378.4365:-0.001965208:-0.02323682:-4.567762E-05:0.9997281,251.187:-0.02998844:391.4593:-0.002464894:-0.1807909:-0.0004530983:0.9835184,240.3703:-0.02937025:409.3862:-0.005255823:-0.07840584:-0.0004133655:0.9969076,231.8681:-0.02947569:409.2953:-0.005012946:0.1510928:0.0007662265:0.9885066,223.6455:-0.02999464:397.3766:-0.002845604:0.2150284:0.0006265448:0.9766034,251.3545:-0.02030367:399.908:-0.002893663:-0.2311795:-0.0006875847:0.9729066,247.8215:-0.02999321:378.6258:-0.001922373:-0.1039126:-0.0002008464:0.9945846,235.2982:-0.0299997:392.9666:-0.00279184:0.03230824:9.024687E-05:0.999474,217.1482:-0.0299935:403.6712:-0.002888775:0.3477009:0.001071277:0.9376005,245.6245:-0.02983874:407.6044:-0.004419688:-0.1932714:-0.0008706234:0.981135,254.9615:0.07681715:386.5254:-0.0009460578:-0.2003949:-0.0001935106:0.9797148
12.072,Terrain,171066,None,True,237.9819:0.1187536:427.3465:0:0.6530031:0:0.7573552,239.801:-0.02999553:378.4372:-0.001519346:-0.01858772:-2.824609E-05:0.9998261,251.1865:-0.02999601:391.4602:-0.001914866:-0.175379:-0.000341115:0.9844991,240.3705:-0.02965137:409.3905:-0.004087328:-0.06607606:-0.0002706683:0.9978062,231.8694:-0.02982002:409.2992:-0.003846751:0.162557:0.0006337506:0.9866915,223.6459:-0.02999386:397.3778:-0.002183255:0.2212483:0.000495318:0.975215,251.3538:-0.02096942:399.9111:-0.002230381:-0.2248186:-0.0005146062:0.974398,247.8214:-0.03002298:378.6267:-0.001489213:-0.09947556:-0.0001488789:0.9950389,235.2989:-0.02999955:392.9676:-0.002155231:0.03893154:8.397033E-05:0.9992396,217.1493:-0.02999413:403.6718:-0.002206538:0.3530347:0.0008325976:0.9356073,245.6231:-0.0299097:407.6079:-0.003452064:-0.1836282:-0.0006448657:0.9829895,254.9613:0.0768221:386.5257:-0.0004650365:-0.1958168:-9.285968E-05:0.9806404
12.137,Terrain,171066,None,True,238.4502:0.07289582:427.3307:0:0.6639615:0:0.7477667,239.8013:-0.02999696:378.4377:-0.001051722:-0.01381255:-1.452836E-05:0.999904,251.186:-0.02999151:391.461:-0.0013319:-0.1697599:-0.0002294335:0.9854845,240.3708:-0.02998269:409.3941:-0.002847456:-0.05330897:-0.0001520117:0.998574,231.8705:-0.02999797:409.3023:-0.002639757:0.1740801:0.0004666558:0.9847279,223.6462:-0.02999893:397.3788:-0.001499461:0.2275122:0.0003503334:0.973774,251.3532:-0.0215914:399.9143:-0.001521586:-0.2181696:-0.0003401583:0.9759097,247.8218:-0.02999654:378.6273:-0.001032604:-0.09490582:-9.844457E-05:0.9954857,235.2996:-0.0299975:392.9683:-0.001489364:0.04570047:6.81359E-05:0.9989541,217.1501:-0.02999517:403.672:-0.00150871:0.3583433:0.0005790948:0.9335885,245.622:-0.03000006:407.6107:-0.002414606:-0.1735228:-0.0004254445:0.9848268,254.9615:0.07682231:386.5258:4.377843E-05:-0.1910681:8.521658E-06:0.9815768
12.205,Terrain,171066,None,True,238.9241:0.02599847:427.3167:0:0.6730573:0:0.7395903,239.8016:-0.02999648:378.4379:-0.0005726782:-0.008974286:-5.139585E-06:0.9999596,251.1861:-0.02999005:391.4615:-0.0007287481:-0.1640134:-0.0001211653:0.9864579,240.3705:-0.0299972:409.3964:-0.001556019:-0.04025724:-6.269194E-05:0.9991881,231.8712:-0.03000262:409.3043:-0.001422371:0.1855228:0.0002685445:0.9826389,223.6467:-0.02999267:397.3799:-0.0008098822:0.2337522:0.0001947059:0.9722959,251.3511:-0.02119532:399.9188:-0.0007666439:-0.2113052:-0.0001657382:0.9774199,247.8219:-0.02999577:378.6275:-0.0005633402:-0.09025247:-5.10512E-05:0.9959188,235.3003:-0.02999994:392.9685:-0.0008095385:0.05253289:4.258621E-05:0.9986189,217.1505:-0.02999178:403.672:-0.0008113505:0.3635843:0.0003166667:0.9315609,245.6214:-0.03000042:407.6126:-0.001327386:-0.1630871:-0.0002194173:0.9866108,254.9613:0.07681909:386.5253:0.000569599:-0.1862003:0.0001079474:0.9825116
12.269,Terrain,171066,None,True,239.5409:-0.004878163:427.3049:0:0.6806026:0:0.7326529,239.8014:-0.02999797:378.4377:-0.000257017:-0.002665811:-6.851612E-07:0.9999964,251.1858:-0.03000104:391.4616:-0.0003292031:-0.1564182:-5.213511E-05:0.9876909,240.3712:-0.0299975:409.3967:-0.0007003949:-0.02316449:-1.622865E-05:0.9997314,231.8716:-0.02999923:409.3053:-0.0006290027:0.2000338:0.0001284172:0.9797888,223.647:-0.02999568:397.3803:-0.0003596554:0.2417036:8.958622E-05:0.9703501,251.3502:-0.0229528:399.9229:-0.0002968036:-0.2021857:-6.127494E-05:0.9793472,247.8217:-0.02999845:378.6273:-0.0002534706:-0.08415153:-2.140586E-05:0.9964529,235.3002:-0.03:392.9688:-0.0003623787:0.06140219:2.229291E-05:0.998113,217.1504:-0.02999538:403.6722:-0.000358359:0.3701846:0.0001428041:0.9289581,245.621:-0.02999595:407.6135:-0.0006025778:-0.1491837:-9.091214E-05:0.9888093,254.9609:0.07682011:386.5245:0.0009216769:-0.1797698:0.0001684337:0.9837083
12.370,Terrain,171066,None,True,240.2774:-0.004999936:427.3944:0:0.6597245:0:0.7515075,239.8011:-0.0299992:378.4379:-0.0002553057:0.00486453:1.241957E-06:0.9999881,251.1849:-0.02999461:391.4615:-0.0003291945:-0.1468235:-4.886305E-05:0.9891627,240.3713:-0.02999842:409.3971:-0.0006944913:-0.002609182:-1.812061E-06:0.9999964,231.8708:-0.03000301:409.3061:-0.0006119841:0.2158165:0.0001352639:0.9764338,223.6462:-0.03000218:397.381:-0.0003527244:0.2503124:9.119449E-05:0.968165,251.347:-0.02440852:399.9315:-0.0003217414:-0.1904061:-6.240316E-05:0.9817054,247.8213:-0.03000048:378.6273:-0.0002525676:-0.07666207:-1.94195E-05:0.9970571,235.2999:-0.02999997:392.969:-0.0003584412:0.07173481:2.577912E-05:0.9974237,217.1506:-0.02999544:403.6722:-0.0003494294:0.3768055:0.000142144:0.9262924,245.6209:-0.02999619:407.614:-0.0006046787:-0.1315388:-8.023591E-05:0.9913108,254.9609:0.07682157:386.524:0.00092806:-0.1716008:0.0001616538:0.9851661
12.411,Terrain,171066,None,True,240.5433:-0.004999995:427.5008:0:0.629764:0:0.7767865,239.8011:-0.02999908:378.438:-0.0002547298:0.007563314:1.926657E-06:0.9999714,251.1848:-0.02999678:391.4616:-0.0003291826:-0.1430663:-4.758443E-05:0.9897131,240.3713:-0.02999744:409.3974:-0.0006903695:0.004749835:3.279178E-06:0.9999885,231.8709:-0.02999726:409.3063:-0.0006048337:0.2205688:0.0001367761:0.9753712,223.6463:-0.02999619:397.3812:-0.0003501317:0.2528494:9.150397E-05:0.9675056,251.3458:-0.02367592:399.9344:-0.0003099102:-0.1856561:-5.855474E-05:0.9826148,247.8212:-0.02999842:378.6275:-0.0002522673:-0.07384661:-1.868009E-05:0.9972696,235.2999:-0.02999929:392.9691:-0.0003568593:0.0752748:2.693894E-05:0.9971628,217.1507:-0.02999541:403.6724:-0.0003464428:0.3784164:0.000141632:0.9256355,245.6208:-0.02999502:407.6143:-0.0006041591:-0.1246667:-7.591073E-05:0.9921985,254.9611:0.07682136:386.5236:0.0009283385:-0.1683549:0.0001585536:0.985726
12.480,Terrain,171066,None,True,240.8149:-0.005000055:427.7734:0:0.5477992:0:0.8366098,239.8011:-0.02999511:378.438:-0.0002532509:0.01027242:2.601637E-06:0.9999472,251.1848:-0.02999702:391.4618:-0.0003277726:-0.138641:-4.588586E-05:0.9903427,240.3715:-0.02999622:409.3977:-0.000679895:0.01206154:8.201178E-06:0.999927,231.8712:-0.02999541:409.3064:-0.0005936646:0.2236:0.0001361917:0.9746808,223.6462:-0.02999517:397.3814:-0.0003462647:0.2542844:9.104228E-05:0.9671295,251.3439:-0.0232614:399.9392:-0.000301817:-0.1798366:-5.517733E-05:0.9836965,247.8212:-0.02999616:378.6275:-0.0002511286:-0.07074481:-1.781067E-05:0.9974945,235.3:-0.02999687:392.9693:-0.0003535879:0.07849266:2.783995E-05:0.9969146,217.1505:-0.03000224:403.6726:-0.0003425824:0.3784585:0.000140072:0.9256182,245.6208:-0.02999985:407.6146:-0.0005990415:-0.1167518:-7.042078E-05:0.993161,254.9605:0.07681799:386.5229:0.0009253269:-0.1644264:0.0001542477:0.9863889
12.582,Terrain,171066,None,True,240.8811:-0.004999995:428.3786:0:0.3776591:0:0.9259447,239.8011:-0.02999681:378.4381:-0.0002501929:0.01081145:2.705106E-06:0.9999415,251.1846:-0.02999699:391.4621:-0.0003230826:-0.1356681:-4.424106E-05:0.9907543,240.3713:-0.02999783:409.3981:-0.0006582144:0.01342499:8.837321E-06:0.9999097,231.871:-0.02999589:409.3065:-0.0005781402:0.2188841:0.0001296906:0.9757507,223.646:-0.02999642:397.3815:-0.0003411126:0.2510146:8.845633E-05:0.9679832,251.3417:-0.02447531:399.9453:-0.0003164313:-0.1753545:-5.636094E-05:0.9845054,247.8211:-0.02999645:378.6276:-0.000248209:-0.06924417:-1.722838E-05:0.9975997,235.2999:-0.02999994:392.9694:-0.0003476444:0.078088:2.723E-05:0.9969465,217.1506:-0.02999592:403.6725:-0.0003384487:0.373361:0.0001362137:0.9276861,245.6207:-0.02999997:407.6148:-0.0005832217:-0.1119731:-6.571841E-05:0.9937111,254.9595:0.07681832:386.522:0.0009142032:-0.1615202:0.0001496271:0.986869
12.625,Terrain,171066,None,True,240.7876:-0.004999995:428.6136:0:0.2953197:0:0.9553985,239.8011:-0.02999857:378.4381:-0.0002490515:0.009828737:2.44798E-06:0.9999517,251.1846:-0.02999684:391.4621:-0.0003209594:-0.1360143:-4.406458E-05:0.9907069,240.3714:-0.02999234:409.398:-0.000650124:0.01082583:7.038546E-06:0.9999412,231.871:-0.02999744:409.3069:-0.0005740257:0.2146439:0.0001261514:0.9766922,223.646:-0.02999759:397.3817:-0.0003398347:0.2483517:8.712826E-05:0.9686699,251.3409:-0.02317533:399.9476:-0.0002928837:-0.1754622:-5.219984E-05:0.9844861,247.8211:-0.02999747:378.6276:-0.000247001:-0.06983977:-1.729271E-05:0.9975582,235.3:-0.02999991:392.9693:-0.0003455922:0.07630268:2.644671E-05:0.9970847,217.1506:-0.02999541:403.6727:-0.0003378579:0.3702534:0.0001346635:0.9289308,245.6212:-0.03:407.615:-0.0005763991:-0.1128829:-6.548415E-05:0.9936082,254.9597:0.07681966:386.5221:0.0009089969:-0.161675:0.0001489214:0.9868436
12.693,Terrain,171066,None,True,240.4356:-0.004999995:428.9933:0:0.1267194:0:0.9919386,239.8012:-0.02999783:378.4381:-0.0002472092:0.006273664:1.550937E-06:0.9999803,251.1846:-0.02999514:391.4621:-0.0003170128:-0.1390164:-4.450208E-05:0.99029,240.3715:-0.02999702:409.3983:-0.0006378393:0.001634507:1.042554E-06:0.9999985,231.8713:-0.02999884:409.307:-0.0005700101:0.2037341:0.0001186184:0.9790261,223.6462:-0.0299958:397.382:-0.0003388168:0.2416986:8.43937E-05:0.9703513,251.3405:-0.0246107:399.9484:-0.0003109689:-0.1786193:-5.64529E-05:0.9839182,247.8212:-0.02999645:378.6276:-0.0002448737:-0.07273684:-1.785865E-05:0.9973512,235.3001:-0.03:392.9693:-0.0003426574:0.07074226:2.430124E-05:0.9974946,217.1509:-0.02999556:403.6727:-0.000338496:0.3632634:0.0001319792:0.9316865,245.621:-0.02999485:407.6149:-0.0005640928:-0.1186986:-6.743378E-05:0.9929302,254.9598:0.07681835:386.5221:0.0008990594:-0.1640111:0.0001494799:0.9864581
12.752,Terrain,171066,None,True,240.0812:-0.004999936:429.1976:0:0.003274254:0:0.9999946,239.8012:-0.02999854:378.4382:-0.0002462412:0.002758516:6.792628E-07:0.9999962,251.1844:-0.02999693:391.4623:-0.0003144988:-0.1425942:-4.530872E-05:0.9897812,240.3713:-0.02999726:409.3986:-0.000631193:-0.007325161:-4.623715E-06:0.999973,231.8714:-0.02999669:409.3072:-0.000569741:0.1944785:0.0001129591:0.9809066,223.6465:-0.02999637:397.382:-0.0003391459:0.2361529:8.24215E-05:0.9717159,251.3391:-0.02441591:399.9514:-0.0003045678:-0.1826944:-5.659534E-05:0.9831697,247.8212:-0.02999172:378.6276:-0.0002435526:-0.07586555:-1.853066E-05:0.9971181,235.3002:-0.02999979:392.9694:-0.0003413316:0.06555848:2.242542E-05:0.9978487,217.1509:-0.02999571:403.6729:-0.0003401236:0.3578404:0.0001303408:0.9337827,245.6208:-0.03:407.6149:-0.0005565649:-0.1252927:-7.028745E-05:0.9921197,254.96:0.07681385:386.5223:0.0008924221:-0.1669506:0.0001511113:0.9859649
12.809,Terrain,171066,None,True,239.6805:-0.005000055:429.3206:0:-0.117533:0:0.993069,239.8013:-0.02999908:378.4383:-0.0002456542:-0.001186187:-2.913922E-07:0.9999993,251.1846:-0.03000644:391.4624:-0.0003125648:-0.1469681:-4.644138E-05:0.9891412,240.3712:-0.0299958:409.399:-0.0006268789:-0.01732538:-1.086255E-05:0.9998497,231.8715:-0.02999762:409.3075:-0.0005717689:0.1849428:0.0001076008:0.9827491,223.6467:-0.02999538:397.382:-0.0003402886:0.2305382:8.062118E-05:0.9730632,251.3376:-0.02453476:399.9543:-0.0003036367:-0.1878158:-5.806103E-05:0.9822042,247.8213:-0.03000244:378.6277:-0.0002427155:-0.07953105:-1.936476E-05:0.9968324,235.3004:-0.02999982:392.9696:-0.0003407825:0.0599234:2.045761E-05:0.9982029,217.1508:-0.02999568:403.6731:-0.0003425818:0.3526358:0.0001290999:0.9357606,245.6208:-0.02999982:407.6152:-0.0005505133:-0.133171:-7.397128E-05:0.9910929,254.9605:0.07682115:386.522:0.0008870314:-0.1706186:0.0001535962:0.9853368
12.865,Terrain,171066,None,True,239.4881:-0.005000055:429.3661:0:-0.117533:0:0.993069,239.8011:-0.02999794:378.4383:-0.000245419:-0.003073419:-7.54279E-07:0.9999953,251.1845:-0.02999771:391.4625:-0.0003115702:-0.1490985:-4.697978E-05:0.9888223,240.371:-0.02999622:409.3992:-0.0006251773:-0.02209419:-1.381616E-05:0.9997557,231.8715:-0.0299975:409.3077:-0.0005729704:0.1804578:0.0001051229:0.9835826,223.6468:-0.02999672:397.3822:-0.0003409559:0.227915:7.980948E-05:0.973681,251.3364:-0.02360347:399.9564:-0.0002880049:-0.1903216:-5.583409E-05:0.9817218,247.8212:-0.02999699:378.6277:-0.0002422707:-0.08130162:-1.976242E-05:0.9966896,235.3004:-0.02999151:392.9697:-0.0003405139:0.0572461:1.952511E-05:0.99836,217.1508:-0.02999541:403.6734:-0.0003438403:0.3502379:0.0001285694:0.9366607,245.6207:-0.02999896:407.6154:-0.0005478921:-0.1369767:-7.576262E-05:0.9905741,254.9609:0.07681477:386.5222:0.0008845829:-0.1724176:0.0001548366:0.9850236
12.918,Terrain,171066,None,True,239.3327:-0.005000055:429.4028:0:-0.117533:0:0.993069,239.8011:-0.02999809:378.4384:-0.0002452373:-0.004595514:-1.127003E-06:0.9999894,251.1845:-0.03001335:391.4625:-0.0003110473:-0.1508107:-4.7452E-05:0.9885626,240.3708:-0.02999824:409.3995:-0.0006238038:-0.02592217:-1.617579E-05:0.9996638,231.8715:-0.02999863:409.308:-0.0005739306:0.1768276:0.0001031116:0.9842417,223.647:-0.02999613:397.3822:-0.0003414645:0.2257882:7.914242E-05:0.9741763,251.3348:-0.02370051:399.9589:-0.0002885785:-0.1923261:-5.655705E-05:0.9813311,247.8211:-0.02999482:378.6279:-0.0002419318:-0.08272829:-2.008345E-05:0.9965721,235.3003:-0.03:392.9698:-0.0003404944:0.05508761:1.878555E-05:0.9984815,217.1508:-0.03000057:403.6733:-0.0003449272:0.3482879:0.0001281583:0.9373875,245.6207:-0.02999505:407.6158:-0.0005456976:-0.1400265:-7.717244E-05:0.9901477,254.9615:0.07681793:386.5219:0.0008826851:-0.1738652:0.0001558418:0.9847691
12.974,Terrain,171066,None,True,239.2666:-0.005000055:429.4184:0:-0.117533:0:0.993069,239.8012:-0.02999738:378.4384:-0.0002451512:-0.005243386:-1.28544E-06:0.9999862,251.1846:-0.03000531:391.4626:-0.000310642:-0.1515384:-4.762419E-05:0.9884513,240.3709:-0.02999812:409.3996:-0.0006231791:-0.02755034:-1.717532E-05:0.9996203,231.8716:-0.02999404:409.308:-0.0005742084:0.1752748:0.0001022268:0.9845194,223.6472:-0.02999994:397.3821:-0.0003417339:0.2248809:7.886957E-05:0.9743862,251.3343:-0.02487966:399.9598:-0.0003063517:-0.1931766:-6.03161E-05:0.981164,247.8212:-0.02999854:378.6279:-0.0002418317:-0.08333525:-2.022345E-05:0.9965216,235.3002:-0.0299969:392.9699:-0.0003403935:0.05417062:1.846644E-05:0.9985316,217.151:-0.03000113:403.6733:-0.0003453677:0.3474537:0.0001279723:0.9376971,245.6208:-0.02999994:407.6158:-0.0005449:-0.1413192:-7.778546E-05:0.9899639,254.9615:0.0768154:386.522:0.0008818393:-0.1744782:0.0001562587:0.9846606
13.029,Terrain,171066,None,True,239.2458:-0.005000055:429.4233:0:-0.117533:0:0.993069,239.8012:-0.02999541:378.4384:-0.000245107:-0.005446515:-1.334998E-06:0.9999852,251.1848:-0.03000304:391.4627:-0.0003105176:-0.1517684:-4.767909E-05:0.988416,240.3707:-0.02999642:409.3996:-0.00062294:-0.02805542:-1.748373E-05:0.9996062,231.8716:-0.02999729:409.308:-0.0005744016:0.1747883:0.0001019684:0.9846059,223.6473:-0.02999678:397.3821:-0.0003417587:0.2245946:7.876953E-05:0.9744523,251.3341:-0.0250003:399.9597:-0.0003080741:-0.19344:-6.074111E-05:0.9811121,247.8212:-0.02999651:378.6279:-0.0002417694:-0.08352563:-2.026476E-05:0.9965056,235.3002:-0.02999955:392.9699:-0.0003404103:0.05388205:1.836869E-05:0.9985473,217.1511:-0.03000095:403.6732:-0.000345501:0.3471898:0.0001279111:0.9377948,245.6208:-0.02999997:407.6158:-0.0005446165:-0.1417244:-7.797249E-05:0.989906,254.9617:0.07681412:386.5221:0.0008815679:-0.1746719:0.0001563895:0.9846263
13.083,Terrain,171066,None,True,239.2434:-0.005000055:429.4239:0:-0.117533:0:0.993069,239.8011:-0.02999586:378.4384:-0.0002451085:-0.005469048:-1.34053E-06:0.999985,251.1847:-0.0299978:391.4628:-0.0003104427:-0.1517942:-4.767584E-05:0.9884121,240.3705:-0.02999482:409.3995:-0.0006228772:-0.02810814:-1.751485E-05:0.9996047,231.8713:-0.02999729:409.3081:-0.0005744148:0.1747405:0.0001019419:0.9846144,223.6472:-0.02999955:397.3821:-0.0003418044:0.2245637:7.876866E-05:0.9744594,251.3338:-0.02450624:399.9592:-0.0003004455:-0.1934646:-5.924486E-05:0.9811072,247.8211:-0.02999115:378.6278:-0.0002417125:-0.08354634:-2.026504E-05:0.9965039,235.3002:-0.02999347:392.9699:-0.0003403255:0.05384924:1.83529E-05:0.998549,217.1508:-0.03000095:403.6734:-0.0003455161:0.3471644:0.0001279061:0.9378043,245.6206:-0.02999997:407.6158:-0.0005445837:-0.1417664:-7.799138E-05:0.9899,254.9617:0.07681397:386.5221:0.0008815373:-0.1746937:0.0001564041:0.9846224
13.143,Terrain,171066,None,True,239.2433:-0.005000055:429.4239:0:-0.117533:0:0.993069,239.8011:-0.02999571:378.4384:-0.0002451069:-0.005469793:-1.340704E-06:0.999985,251.1847:-0.0299978:391.4628:-0.0003104423:-0.1517948:-4.767599E-05:0.988412,240.3703:-0.02999508:409.3995:-0.0006228831:-0.02810734:-1.751451E-05:0.9996048,231.8712:-0.02999631:409.3081:-0.0005743923:0.1747401:0.0001019378:0.9846144,223.6472:-0.02999768:397.3821:-0.000341779:0.2245614:7.876196E-05:0.9744599,251.3329:-0.02447551:399.9616:-0.0002999966:-0.1934664:-5.915693E-05:0.9811069,247.8212:-0.02999237:378.6279:-0.0002417242:-0.08354748:-2.02663E-05:0.9965038,235.3002:-0.02999228:392.9699:-0.0003403091:0.05384775:1.83515E-05:0.9985491,217.1509:-0.03000069:403.6733:-0.000345513:0.3471613:0.0001279037:0.9378054,245.6207:-0.03000003:407.6158:-0.0005445832:-0.1417691:-7.799282E-05:0.9898996,254.9617:0.07681367:386.5221:0.0008815331:-0.1746956:0.0001564052:0.9846221
