Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
11.180,Terrain,110606,None,True,230.951:-0.005000055:406.3983:0:-0.7140156:0:0.7001298,232.4204:-0.02969119:407.0777:-0.003448932:-0.8423911:-0.005391973:0.5388287,251.3151:-0.02999759:400.0461:-0.0004719793:-0.5925466:-0.0003471846:0.805536,239.8016:-0.02999824:378.4413:-0.0004212349:-0.1526989:-6.508537E-05:0.9882727,254.9978:0.0768708:386.5099:0.001186909:-0.4258345:0.0005586059:0.9048001,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.3638:-0.02999824:416.8676:0.0001231232:0.9978744:0.001886114:-0.06514002,251.1338:-0.02488202:391.5494:-0.0003540354:-0.4513255:-0.0001790592:0.8923594,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8244:-0.02999845:378.6322:-0.000370447:-0.269652:-0.0001037343:0.9629578,217.1657:-0.02999687:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
11.222,Terrain,110606,None,True,230.9516:-0.005000055:406.3979:0:-0.7140156:0:0.7001298,232.4204:-0.02996746:407.0777:-0.003448932:-0.8423911:-0.005391973:0.5388287,251.315:-0.02999875:400.0458:-0.0004720198:-0.5925432:-0.0003472113:0.8055385,239.8016:-0.02999818:378.4413:-0.0004212427:-0.1526906:-6.508295E-05:0.988274,254.9978:0.07686818:386.5099:0.0011869:-0.4258327:0.0005585987:0.904801,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.3638:-0.02999848:416.8676:0.0001231232:0.9978744:0.001886114:-0.06514002,251.1338:-0.02496147:391.5495:-0.000355462:-0.4513242:-0.0001797801:0.89236,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8246:-0.02999866:378.6323:-0.0003704579:-0.2696486:-0.0001037359:0.9629588,217.1657:-0.02999687:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
11.262,Terrain,110606,None,True,230.9518:-0.005000055:406.3978:0:-0.7140156:0:0.7001298,232.4204:-0.02992579:407.0777:-0.003448932:-0.8423911:-0.005391973:0.5388287,251.315:-0.02999932:400.0458:-0.0004720346:-0.5925449:-0.0003472238:0.8055373,239.8016:-0.02999806:378.4413:-0.0004212431:-0.1526876:-6.508172E-05:0.9882744,254.9978:0.07686982:386.5099:0.001186933:-0.4258319:0.0005586134:0.9048014,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.3638:-0.02999836:416.8676:0.0001231232:0.9978744:0.001886114:-0.06514002,251.1338:-0.02489415:391.5494:-0.0003542657:-0.4513233:-0.0001791746:0.8923604,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8245:-0.02999857:378.6323:-0.0003704592:-0.2696459:-0.0001037352:0.9629595,217.1657:-0.02999687:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
11.304,Terrain,110606,None,True,230.952:-0.005000055:406.3977:0:-0.7140156:0:0.7001298,232.4204:-0.02992028:407.0777:-0.003448932:-0.8423911:-0.005391973:0.5388287,251.3151:-0.0299992:400.0459:-0.000472034:-0.5925466:-0.0003472249:0.8055359,239.8016:-0.02999806:378.4413:-0.0004212445:-0.152686:-6.508122E-05:0.9882747,254.9978:0.07686964:386.5099:0.001186936:-0.4258316:0.000558614:0.9048015,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.3638:-0.02999812:416.8676:0.0001231232:0.9978744:0.001886114:-0.06514002,251.1338:-0.02488273:391.5494:-0.0003540645:-0.4513229:-0.0001790727:0.8923607,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8245:-0.02999845:378.6322:-0.0003704588:-0.2696445:-0.0001037345:0.9629599,217.1657:-0.02999687:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
11.348,Terrain,110606,None,True,230.952:-0.005000055:406.3976:0:-0.7140156:0:0.7001298,232.4204:-0.02992046:407.0777:-0.003448932:-0.8423911:-0.005391973:0.5388287,251.3151:-0.02999878:400.046:-0.0004720274:-0.5925485:-0.0003472217:0.8055346,239.8016:-0.02999842:378.4413:-0.0004212518:-0.152685:-6.508194E-05:0.9882748,254.9978:0.0768697:386.5099:0.00118694:-0.4258316:0.0005586161:0.9048015,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.3638:-0.02999812:416.8676:0.0001231232:0.9978744:0.001886114:-0.06514002,251.1338:-0.02488098:391.5494:-0.0003540345:-0.451323:-0.0001790575:0.8923606,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8245:-0.02999854:378.6322:-0.0003704613:-0.2696438:-0.0001037349:0.9629601,217.1657:-0.02999687:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
11.395,Terrain,110606,None,True,230.9521:-0.005000055:406.3976:0:-0.7140156:0:0.7001298,232.4204:-0.02992049:407.0777:-0.003448932:-0.8423911:-0.005391973:0.5388287,251.3151:-0.02999842:400.046:-0.0004720211:-0.592549:-0.0003472175:0.8055342,239.8016:-0.02999845:378.4413:-0.0004212524:-0.1526846:-6.508183E-05:0.9882749,254.9978:0.07686967:386.5099:0.001186941:-0.4258313:0.000558616:0.9048016,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.3638:-0.02999812:416.8676:0.0001231232:0.9978744:0.001886114:-0.06514002,251.1338:-0.02488184:391.5494:-0.0003540503:-0.4513226:-0.0001790654:0.8923607,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8244:-0.02999851:378.6322:-0.0003704611:-0.2696432:-0.0001037346:0.9629602,217.1657:-0.02999687:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
11.437,Terrain,110606,None,True,230.9521:-0.005000055:406.3976:0:-0.7140156:0:0.7001298,232.4204:-0.02992049:407.0777:-0.003448932:-0.8423911:-0.005391973:0.5388287,251.3151:-0.02999797:400.046:-0.0004720126:-0.5925496:-0.0003472118:0.8055338,239.8016:-0.02999833:378.4413:-0.0004212505:-0.1526843:-6.508143E-05:0.9882749,254.9978:0.07686964:386.5099:0.001186941:-0.4258312:0.0005586158:0.9048017,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.3638:-0.02999812:416.8676:0.0001231232:0.9978744:0.001886114:-0.06514002,251.1338:-0.0248819:391.5494:-0.0003540516:-0.4513225:-0.0001790659:0.8923609,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8244:-0.02999854:378.6322:-0.0003704617:-0.269643:-0.0001037347:0.9629603,217.1657:-0.02999687:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
11.478,Terrain,110606,None,True,230.9521:-0.005000055:406.3976:0:-0.7140156:0:0.7001298,232.4204:-0.02992049:407.0777:-0.003448932:-0.8423911:-0.005391973:0.5388287,251.3151:-0.02999803:400.0461:-0.0004720136:-0.5925501:-0.000347213:0.8055334,239.8016:-0.0299983:378.4413:-0.00042125:-0.1526843:-6.508135E-05:0.9882749,254.9978:0.07686952:386.5099:0.00118694:-0.4258312:0.000558615:0.9048017,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.3638:-0.02999812:416.8676:0.0001231232:0.9978744:0.001886114:-0.06514002,251.1338:-0.02488083:391.5494:-0.0003540325:-0.4513225:-0.0001790563:0.8923609,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8244:-0.02999851:378.6322:-0.0003704613:-0.269643:-0.0001037346:0.9629603,217.1657:-0.02999687:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
11.518,Terrain,110606,None,True,230.9521:-0.005000055:406.3976:0:-0.7140156:0:0.7001298,232.4206:-0.0296666:407.0778:-0.003448932:-0.8423911:-0.005391973:0.5388287,251.3151:-0.02999774:400.0461:-0.0004720076:-0.5925507:-0.0003472092:0.8055329,239.8016:-0.02999827:378.4413:-0.0004212495:-0.1526843:-6.508127E-05:0.9882749,254.9978:0.07686967:386.5099:0.001186942:-0.4258312:0.0005586161:0.9048017,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.3638:-0.02999812:416.8676:0.0001231232:0.9978744:0.001886114:-0.06514002,251.1338:-0.02488071:391.5494:-0.0003540303:-0.4513225:-0.0001790552:0.8923609,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8244:-0.02999854:378.6322:-0.0003704617:-0.269643:-0.0001037347:0.9629603,217.1657:-0.02999687:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
11.598,Terrain,110606,None,True,230.9521:-0.005000055:406.3976:0:-0.7140156:0:0.7001298,232.4206:-0.0296666:407.0778:-0.003448932:-0.8423911:-0.005391973:0.5388287,251.3149:-0.02999908:400.0454:-0.0004720398:-0.5925366:-0.0003472201:0.8055433,239.8016:-0.029998:378.4413:-0.0004212453:-0.152685:-6.50809E-05:0.9882748,254.9978:0.07687008:386.51:0.001186948:-0.4258317:0.0005586197:0.9048015,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.3638:-0.02999812:416.8676:0.0001231232:0.9978744:0.001886114:-0.06514002,251.1338:-0.02498057:391.5495:-0.0003558095:-0.451323:-0.0001799553:0.8923606,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8247:-0.02999863:378.6324:-0.0003704625:-0.2696466:-0.0001037364:0.9629593,217.1657:-0.02999687:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
