Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
13.433,Terrain,11490,None,True,224.3717:-0.005000055:416.9768:0:0.01624737:0:0.999868,224.3835:0.1115839:414.1144:0.02035187:-0.002059905:4.193169E-05:0.9997908,254.1505:0.1115837:406.1739:0.001506801:-0.5740083:0.00105626:0.8188474,223.7483:0.1115837:413.5561:0.01668951:0.08999429:-0.001508294:0.9958013,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.5731:0.1115837:412.7921:0.01390553:-0.02403516:0.0003343506:0.9996144
13.485,Terrain,11490,None,True,224.4865:-0.005000055:417.4067:0:0.04615486:0:0.9989343,224.4112:0.1115839:414.4316:0.01957379:0.01265481:-0.0002477698:0.9997283,254.1505:0.1115837:406.1739:0.001512151:-0.5682719:0.001044327:0.8228388,223.7706:0.1115837:413.8745:0.01608669:0.09980024:-0.001613724:0.9948761,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.5682:0.1115837:413.1035:0.01353913:-0.00948831:0.0001284811:0.9998633
13.542,Terrain,11490,None,True,224.6248:-0.004999995:417.8322:0:0.06775961:0:0.9977017,224.4499:0.1115839:414.756:0.01890135:0.02839334:-0.000536985:0.999418,254.1505:0.1115837:406.1739:0.001518291:-0.5624669:0.001032861:0.8268178,223.7983:0.1115837:414.2129:0.01559719:0.1120074:-0.001758282:0.9935834,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.5762:0.1115837:413.4251:0.0132225:0.005518273:-7.297286E-05:0.9998974
13.595,Terrain,11490,None,True,224.7152:-0.004999995:418.1174:0:0.07551745:0:0.9971445,224.4824:0.1115839:414.9711:0.01845437:0.03692124:-0.0006819396:0.9991475,254.1505:0.1115837:406.1739:0.00152207:-0.5585755:0.001025004:0.8294517,223.8224:0.1115837:414.4395:0.01528726:0.1187727:-0.001828873:0.9928021,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.5863:0.1115837:413.6392:0.01300682:0.01439383:-0.0001872531:0.9998118
13.650,Terrain,11490,None,True,224.8268:-0.004999995:418.5521:0:0.07595216:0:0.9971115,224.5337:0.1115839:415.2894:0.01776806:0.04477736:-0.0007965321:0.9988387,254.1505:0.1115837:406.1739:0.001526159:-0.5527664:0.00101233:0.8333342,223.8626:0.1115837:414.7723:0.01482197:0.1245485:-0.001860751:0.9921011,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.6093:0.1115837:413.9559:0.01266187:0.02364399:-0.0002994849:0.9996402
13.710,Terrain,11490,None,True,224.8902:-0.005000055:418.9944:0:0.06212057:0:0.9980687,224.5912:0.1115839:415.6436:0.01730263:0.04448093:-0.0007705151:0.9988601,254.1505:0.1115837:406.1739:0.00152738:-0.5471175:0.0009983304:0.8370538,223.9162:0.1115837:415.1326:0.01451977:0.1232038:-0.001802821:0.9922735,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.6372:0.1115837:414.3067:0.01240959:0.02695133:-0.0003346023:0.9995597
13.764,Terrain,11490,None,True,224.8886:-0.004999936:419.438:0:0.03472113:0:0.999397,224.6416:0.1115839:415.9549:0.01667634:0.03537803:-0.000590428:0.9992347,254.1505:0.1115837:406.1739:0.00152496:-0.5418227:0.0009830659:0.8404909,223.9633:0.1115837:415.4442:0.01412293:0.113578:-0.001614667:0.9934274,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.6591:0.1115837:414.6139:0.01206386:0.02375956:-0.0002867337:0.9996449
13.819,Terrain,11490,None,True,224.8466:-0.004999936:419.729:0:0.009385727:0:0.999956,224.6676:0.1115839:416.1762:0.01637504:0.02516681:-0.0004122934:0.9995491,254.1505:0.1115837:406.1739:0.001521176:-0.5385942:0.000972386:0.8425633,223.9996:0.1115837:415.6556:0.01393323:0.1023205:-0.001433319:0.9946529,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.6694:0.1115837:414.8322:0.01189183:0.01808336:-0.0002150947:0.9997658
13.873,Terrain,11490,None,True,224.7325:-0.004999995:420.1553:0:-0.02669708:0:0.9996436,224.6973:0.1115839:416.4957:0.01592162:0.004808801:-7.657448E-05:0.9998617,254.1505:0.1115837:406.1739:0.001512895:-0.5342019:0.0009560376:0.8453551,224.0446:0.1115837:415.9642:0.01367549:0.08124497:-0.001114856:0.9965997,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.6791:0.1115837:415.1493:0.0116411:0.005332017:-6.207565E-05:0.999918
13.928,Terrain,11490,None,True,224.5858:-0.004999936:420.5754:0:-0.05635864:0:0.9984106,224.7101:0.1115839:416.8238:0.01552129:-0.01655483:0.0002570184:0.9997424,254.1505:0.1115837:406.1739:0.001502974:-0.5301275:0.0009396779:0.8479161,224.0809:0.1115837:416.2799:0.01345071:0.05846962:-0.0007878777:0.9981983,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.6804:0.1115837:415.4731:0.01141987:-0.009265934:0.0001058272:0.9998919
13.983,Terrain,11490,None,True,224.4268:-0.004999936:420.9941:0:-0.07889954:0:0.9968826,224.711:0.1115839:417.1608:0.01514932:-0.03698842:0.0005607975:0.9992007,254.1505:0.1115837:406.1739:0.001492426:-0.5262062:0.0009235245:0.8503553,224.1015:0.1115837:416.6061:0.01323555:0.03699159:-0.0004899823:0.9992278,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.6721:0.1115837:415.8058:0.01121741:-0.02361251:0.0002649619:0.9996582
14.037,Terrain,11490,None,True,224.3202:-0.004999995:421.274:0:-0.09055714:0:0.9958913,224.6987:0.1115839:417.3772:0.01486642:-0.04838062:0.0007201699:0.9987181,254.1505:0.1115837:406.1739:0.001485343:-0.5236232:0.0009129192:0.8519482,224.102:0.1115837:416.8216:0.01306929:0.02448134:-0.0003200769:0.9996148,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.6701:0.1115837:416.0209:0.01106394:-0.03324671:0.0003680657:0.9993859
14.090,Terrain,11490,None,True,224.1622:-0.004999936:421.6955:0:-0.104735:0:0.9945002,224.6712:0.1115839:417.6968:0.01442759:-0.063255:0.0009145443:0.9978927,254.1505:0.1115837:406.1739:0.00147477:-0.5197746:0.0008972802:0.8543017,224.0862:0.1115837:417.1469:0.01280999:0.008356486:-0.000107059:0.9998831,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.6698:0.1115837:416.3444:0.01083084:-0.04726235:0.0005124938:0.9988237
14.143,Terrain,11490,None,True,224.008:-0.005000114:422.1189:0:-0.1154079:0:0.9933183,224.6335:0.1115839:418.0042:0.01396187:-0.07535172:0.001055155:0.9970587,254.1505:0.1115837:406.1739:0.001464336:-0.515947:0.0008819787:0.8566189,224.0601:0.1115837:417.4545:0.0124933:-0.005583465:6.976242E-05:0.9999064,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.6644:0.1115837:416.6599:0.01058118:-0.05978741:0.0006337909:0.9981549
14.199,Terrain,11490,None,True,223.9178:-0.005000055:422.4048:0:-0.1131745:0:0.9935752,224.6024:0.1115839:418.2162:0.01368537:-0.08090775:0.001111:0.996627,254.1505:0.1115837:406.1739:0.001457879:-0.5133159:0.0008720046:0.858198,224.0378:0.1115837:417.6773:0.01232259:-0.01268874:0.0001563826:0.9998435,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.6551:0.1115837:416.8669:0.01040921:-0.06612677:0.000689875:0.9977567
14.253,Terrain,11490,None,True,223.8306:-0.005000114:422.8429:0:-0.09623523:0:0.9953587,224.5547:0.1115839:418.5494:0.01333747:-0.08344049:0.001116881:0.9964229,254.1505:0.1115837:406.1739:0.001450129:-0.5090344:0.0008575895:0.8607445,223.9984:0.1115837:418.018:0.01206959:-0.01737814:0.000209794:0.9997761,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.6319:0.1115837:417.2037:0.010207:-0.07050969:0.0007215263:0.9974586
14.308,Terrain,11490,None,True,223.808:-0.004999995:423.2861:0:-0.06862845:0:0.9976423,224.5123:0.1115839:418.8732:0.01300018:-0.07904676:0.001030936:0.9967856,254.1505:0.1115837:406.1739:0.001444924:-0.5043637:0.0008439794:0.8634897,223.9609:0.1115837:418.3406:0.01177744:-0.01545284:0.0001820293:0.9998112,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.6014:0.1115837:417.5249:0.009998432:-0.06837221:0.0006852529:0.9976096
14.363,Terrain,11490,None,True,223.8536:-0.004999995:423.7254:0:-0.03216502:0:0.9994826,224.4788:0.1115839:419.1995:0.01272532:-0.0685717:0.0008747271:0.9975647,254.1505:0.1115837:406.1739:0.001442394:-0.4993604:0.0008313486:0.8663928,223.9256:0.1115837:418.6688:0.0115241:-0.007117488:8.203014E-05:0.9999083,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.5665:0.1115837:417.8498:0.009829341:-0.06032898:0.0005941051:0.99813
14.419,Terrain,11490,None,True,223.9188:-0.004999995:424.0126:0:-0.005250621:0:0.9999862,224.4636:0.1115839:419.4227:0.01258658:-0.05903422:0.0007443965:0.9981763,254.1505:0.1115837:406.1739:0.001442062:-0.4958859:0.0008234793:0.8683861,223.9082:0.1115837:418.8889:0.01137463:0.001039277:-1.182216E-05:0.9999348,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.5412:0.1115837:418.0714:0.009743447:-0.05216302:0.0005089648:0.9985909
14.474,Terrain,11490,None,True,224.0639:-0.005000114:424.4303:0:0.03684435:0:0.999321,224.4535:0.1115839:419.7455:0.01238651:-0.04146792:0.0005141246:0.999063,254.1505:0.1115837:406.1739:0.001443408:-0.4905283:0.0008125008:0.8714237,223.8849:0.1115837:419.2249:0.01118795:0.01718942:-0.0001923548:0.9997897,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.509:0.1115837:418.4003:0.009632833:-0.03682498:0.0003549861:0.9992753
14.530,Terrain,11490,None,True,224.2485:-0.005000055:424.8348:0:0.07451797:0:0.9972197,224.4553:0.1115839:420.077:0.01223448:-0.02172204:0.0002658406:0.9996892,254.1505:0.1115837:406.1739:0.001446214:-0.48506:0.0008021921:0.8744794,223.8709:0.1115837:419.5597:0.01101305:0.03571632:-0.0003936207:0.9993012,223.4795:0.1115839:410.1706:0.02366843:-0.6640905:0.021042:0.7469812,224.4886:0.1115837:418.7291:0.009536586:-0.01965188:0.0001874566:0.9997614
14.588,Terrain,11490,None,True,224.4538:-0.005000055:425.2323:0:0.1062092:0:0.9943438,224.4723:0.1115839:420.4457:0.01217551:-0.001934877:2.355991E-05:0.999924,254.1505:0.1115837:406.1739:0.001449647:-0.4795255:0.0007921614:0.8775264,223.8707:0.1115837:419.9257:0.01090075:0.05469217:-0.0005971151:0.9984436,223.4795:0.1115839:410.1706:-9.488919E-13:1:-6.565067E-09:-0.0001445365,224.4781:0.1115837:419.0956:0.00949763:-0.001986621:1.886908E-05:0.9999529
14.642,Terrain,11490,None,True,224.6741:-0.004999995:425.6234:0:0.1350458:0:0.9908394,224.499:0.1115839:420.7491:0.01194684:0.01795417:-0.0002145455:0.9997674,254.1505:0.1115837:406.1739:0.001453465:-0.4739477:0.0007823123:0.8805515,223.879:0.1115837:420.2407:0.01068263:0.07325605:-0.0007847207:0.9972557,223.4794:0.1115839:409.8618:-9.703221E-13:1:-6.717356E-09:-0.00014445,224.4823:0.1115837:419.4012:0.009361577:0.01541031:-0.0001442882:0.9998375
14.696,Terrain,11490,None,True,224.828:-0.004999995:425.8807:0:0.1525938:0:0.988289,224.5243:0.1115839:420.9579:0.01181083:0.0308002:-0.000363974:0.9994557,254.1505:0.1115837:406.1739:0.001456166:-0.4702109:0.0007758238:0.8825526,223.8919:0.1115837:420.4651:0.01056596:0.08546943:-0.0009064346:0.9962844,223.4793:0.1115839:409.6467:-9.865526E-13:1:-6.827707E-09:-0.0001444925,224.4938:0.1115837:419.6101:0.009278399:0.02661489:-0.0002470417:0.9996027
14.751,Terrain,11490,None,True,225.0688:-0.004999995:426.261:0:0.1773665:0:0.9841449,224.5697:0.1115839:421.2743:0.0116145:0.04984815:-0.0005797214:0.9986891,254.1505:0.1115837:406.1739:0.001460449:-0.4645834:0.0007662104:0.8855278,223.9207:0.1115837:420.8045:0.01039622:0.1035021:-0.001081901:0.9945743,223.4792:0.1115839:409.32:-1.012583E-12:1:-7.002423E-09:-0.0001446047,224.5208:0.1115837:419.9277:0.009160092:0.04314233:-0.0003955727:0.9990269
14.806,Terrain,11490,None,True,225.3247:-0.004999995:426.6314:0:0.2025752:0:0.9792667,224.6263:0.1115839:421.5884:0.01142032:0.06874122:-0.0007869601:0.9975688,254.1505:0.1115837:406.1739:0.001465181:-0.4589342:0.0007568322:0.8884687,223.9615:0.1115837:421.142:0.01022802:0.1213975:-0.001250976:0.9925505,223.4791:0.1115839:408.9937:-1.039947E-12:1:-7.186049E-09:-0.0001447174,224.5587:0.1115837:420.2438:0.009043534:0.05963582:-0.0005403024:0.9981791
14.860,Terrain,11490,None,True,225.5054:-0.004999995:426.871:0:0.220067:0:0.9754847,224.6722:0.1115839:421.7941:0.01129061:0.08123275:-0.000920268:0.9966308,254.1505:0.1115837:406.1739:0.00146869:-0.4551594:0.0007507656:0.8904085,223.9957:0.1115837:421.3657:0.01011844:0.1334164:-0.001362215:0.9910075,223.4791:0.1115839:408.7776:-1.058785E-12:1:-7.313084E-09:-0.0001447796,224.5897:0.1115837:420.4521:0.0089666:0.07078889:-0.0006363578:0.9974508
14.913,Terrain,11490,None,True,225.7926:-0.005000114:427.2174:0:0.2457239:0:0.9693398,224.7476:0.1115839:422.1021:0.0111064:0.1005791:-0.001122836:0.9948664,254.1505:0.1115837:406.1739:0.001474563:-0.4494897:0.0007419825:0.893284,224.0561:0.1115837:421.699:0.009957774:0.1518309:-0.001529711:0.9883552,223.479:0.1115839:408.4528:-1.088475E-12:1:-7.512693E-09:-0.0001448848,224.6458:0.1115837:420.7644:0.008858533:0.08782104:-0.0007810142:0.9960966
14.967,Terrain,11490,None,True,226.0932:-0.005000055:427.5525:0:0.2683434:0:0.9633233,224.8336:0.1115839:422.406:0.01092067:0.1197167:-0.001316938:0.9927472,254.1505:0.1115837:406.1739:0.001480877:-0.4438046:0.0007334048:0.8961221,224.1286:0.1115837:422.0282:0.009795779:0.1699998:-0.001689964:0.985394,223.4789:0.1115839:408.1295:-1.119576E-12:1:-7.722465E-09:-0.0001449764,224.7132:0.1115837:421.0728:0.008749248:0.104724:-0.0009213583:0.9944624
15.023,Terrain,11490,None,True,226.4025:-0.004999995:427.8801:0:0.2879874:0:0.9576342,224.9344:0.1115839:422.7168:0.01075322:0.1380587:-0.001499019:0.9903646,254.1505:0.1115837:406.1739:0.001487392:-0.4380972:0.0007248895:0.8989261,224.2162:0.1115837:422.3654:0.009650248:0.1875934:-0.001843135:0.9821976,223.4788:0.1115839:407.7949:-1.154821E-12:1:-7.952268E-09:-0.000145219,224.7938:0.1115837:421.3899:0.008652394:0.1211805:-0.001056326:0.9925922
15.079,Terrain,11490,None,True,226.613:-0.004999936:428.0946:0:0.3004002:0:0.9538133,225.0084:0.1115839:422.9181:0.01063295:0.1497139:-0.001610143:0.9886709,254.1505:0.1115837:406.1739:0.001491823:-0.4342804:0.0007192347:0.9007762,224.2813:0.1115837:422.5859:0.009548879:0.1988555:-0.001937638:0.9799804,223.4787:0.1115839:407.5747:-1.178968E-12:1:-8.111141E-09:-0.0001453517,224.8525:0.1115837:421.597:0.008582513:0.1319037:-0.001142087:0.9912248
15.134,Terrain,11490,None,True,226.9357:-0.005000055:428.4092:0:0.3181018:0:0.9480566,225.1394:0.1115839:423.24:0.01050158:0.1664393:-0.001772703:0.9859942,254.1505:0.1115837:406.1739:0.001498659:-0.4285403:0.0007108143:0.9035211,224.3876:0.1115837:422.9026:0.009381059:0.2149986:-0.002065311:0.9765671,223.4786:0.1115839:407.2341:-1.219491E-12:1:-8.369794E-09:-0.0001457014,224.9451:0.1115837:421.9236:0.008496165:0.1483496:-0.001274553:0.9888977
15.191,Terrain,11490,None,True,227.2662:-0.004999995:428.7159:0:0.3345909:0:0.9423635,225.2734:0.1115839:423.5463:0.01034195:0.1829151:-0.001924271:0.9830725,254.1505:0.1115837:406.1739:0.001505679:-0.4227813:0.0007024405:0.9062303,224.5043:0.1115837:423.2126:0.009210779:0.2304695:-0.002181635:0.9730335,223.4785:0.1115839:406.9019:-1.260827E-12:1:-8.638452E-09:-0.0001459553,225.0475:0.1115837:422.2373:0.00839577:0.1642205:-0.001397785:0.986387
15.247,Terrain,11490,None,True,227.604:-0.004999995:429.0145:0:0.3500522:0:0.9367302,225.4125:0.1115839:423.8453:0.01017271:0.1991384:-0.002067295:0.9799164,254.1505:0.1115837:406.1739:0.001512887:-0.4170035:0.0006941102:0.9089034,224.6328:0.1115837:423.5261:0.009052888:0.2455441:-0.002293191:0.9693404,223.4785:0.1115839:406.569:-1.305223E-12:1:-8.925498E-09:-0.0001462354,225.1631:0.1115837:422.545:0.008292462:0.1794069:-0.001512317:0.9837388
15.307,Terrain,11490,None,True,227.9475:-0.004999995:429.3067:0:0.3636239:0:0.9315459,225.569:0.1115839:424.1583:0.01003715:0.2146936:-0.002206484:0.9766274,254.1505:0.1115837:406.1739:0.001520187:-0.4112022:0.0006857651:0.9115427,224.7807:0.1115837:423.8619:0.008934092:0.2603495:-0.002409175:0.9654701,223.4784:0.1115839:406.2131:-1.359309E-12:1:-9.254294E-09:-0.0001468842,225.2994:0.1115837:422.8666:0.008211655:0.1938138:-0.001622352:0.9810026
15.370,Terrain,11490,None,True,228.2954:-0.004999995:429.5937:0:0.3758759:0:0.92667,225.7477:0.1115839:424.4907:0.00994588:0.2294521:-0.002344789:0.9732663,254.1505:0.1115837:406.1739:0.001527508:-0.4053744:0.0006773649:0.9141492,224.9518:0.1115837:424.2184:0.008852975:0.2746402:-0.002528731:0.961503,223.4783:0.1115839:405.8292:-1.418652E-12:1:-9.637225E-09:-0.0001472054,225.457:0.1115837:423.2091:0.008160077:0.2076395:-0.001732167:0.9781699
15.429,Terrain,11490,None,True,228.6475:-0.004999995:429.8756:0:0.3870203:0:0.9220712,225.9171:0.1115839:424.7834:0.009783015:0.2436058:-0.002457357:0.9698219,254.1505:0.1115837:406.1739:0.001534837:-0.3995198:0.0006689019:0.9167231,225.1124:0.1115837:424.5354:0.008714609:0.2882153:-0.002623108:0.9575224,223.4782:0.1115839:405.4852:-1.478746E-12:1:-1.00084E-08:-0.0001477506,225.6081:0.1115837:423.5105:0.008059089:0.2209038:-0.001825444:0.9752606
15.490,Terrain,11490,None,True,229.003:-0.004999936:430.1534:0:0.3969143:0:0.9178557,226.1015:0.1115839:425.0844:0.00964364:0.2570073:-0.00256477:0.9663579,254.1505:0.1115837:406.1739:0.001542126:-0.3936358:0.0006603491:0.919265,225.29:0.1115837:424.8596:0.008595643:0.3010689:-0.002713915:0.9535598,223.4781:0.1115839:405.1263:-1.549435E-12:1:-1.042723E-08:-0.000148595,225.7738:0.1115837:423.8213:0.007973201:0.2336125:-0.001915713:0.9722952
15.549,Terrain,11490,None,True,229.3616:-0.004999995:430.4271:0:0.4060061:0:0.9138704,226.2897:0.1115839:425.3746:0.009491399:0.2697385:-0.002658885:0.9628832,254.1505:0.1115837:406.1739:0.001549358:-0.3877225:0.0006517002:0.9217746,225.4723:0.1115837:425.1722:0.00846677:0.3132028:-0.00279243:0.9496444,223.478:0.1115839:404.7748:-1.624204E-12:1:-1.087296E-08:-0.00014938,225.9444:0.1115837:424.1212:0.007877316:0.2457528:-0.001997189:0.9692985
15.610,Terrain,11490,None,True,229.7235:-0.004999995:430.6964:0:0.414537:0:0.9100325,226.4919:0.1115839:425.6721:0.009360699:0.2819:-0.002750466:0.9593942,254.1505:0.1115837:406.1739:0.001556547:-0.3817804:0.0006429625:0.9242516,225.6705:0.1115837:425.4909:0.008355744:0.3247647:-0.0028693:0.9457536,223.4779:0.1115839:404.4094:-1.712509E-12:1:-1.137866E-08:-0.0001505018,226.1304:0.1115837:424.4288:0.007796179:0.2573299:-0.002076178:0.9662899
15.672,Terrain,11490,None,True,230.0889:-0.004999995:430.9609:0:0.4228312:0:0.9062085,226.7047:0.1115839:425.97:0.009239711:0.2935298:-0.00283725:0.9559011,254.1505:0.1115837:406.1739:0.001563719:-0.3758121:0.0006341515:0.9266944,225.8796:0.1115837:425.8092:0.008252148:0.3358647:-0.002942663:0.9418695,223.4778:0.1115839:404.0379:-1.813646E-12:1:-1.194328E-08:-0.0001518549,226.3272:0.1115837:424.737:0.007720521:0.2684812:-0.002151893:0.9632516
15.733,Terrain,11490,None,True,230.4597:-0.004999995:431.2177:0:0.4321451:0:0.9018041,226.9244:0.1115839:426.2606:0.009116977:0.3048115:-0.002917957:0.9523646,254.1505:0.1115837:406.1739:0.001571011:-0.3698237:0.0006253331:0.9291005,226.094:0.1115837:426.1198:0.00814527:0.346726:-0.003011085:0.9379263,223.4777:0.1115839:403.6696:-1.9254E-12:1:-1.256126E-08:-0.0001532808,226.5278:0.1115837:425.0376:0.00764002:0.2795294:-0.002224353:0.9601042
15.797,Terrain,11490,None,True,230.8369:-0.005000055:431.465:0:0.4419327:0:0.8970482,227.1565:0.1115839:426.5506:0.009006834:0.3158717:-0.002998672:0.9487545,254.1505:0.1115837:406.1739:0.001578525:-0.3638206:0.0006165541:0.9314675,226.3158:0.1115837:426.4223:0.008037624:0.3573608:-0.003075542:0.9339268,223.4776:0.1115839:403.299:-2.052879E-12:1:-1.325141E-08:-0.0001549178,226.7337:0.1115837:425.3376:0.007562457:0.29076:-0.002298228:0.9567634
15.859,Terrain,11490,None,True,231.2141:-0.005000055:431.7121:0:0.4460854:0:0.8949904,227.4052:0.1115839:426.8487:0.008919192:0.3261121:-0.003077019:0.945284,254.1505:0.1115837:406.1739:0.001585768:-0.3577769:0.0006075691:0.9338056,226.5518:0.1115837:426.7265:0.00794245:0.3671454:-0.003135101:0.9301243,223.4775:0.1115839:402.9143:-2.156962E-12:1:-1.405261E-08:-0.0001534919,226.9546:0.1115837:425.6457:0.007497815:0.3013171:-0.002369418:0.9534916
15.920,Terrain,11490,None,True,231.5782:-0.005000055:431.9772:0:0.4411751:0:0.897421,227.6526:0.1115839:427.1346:0.008812687:0.3340343:-0.003123283:0.9425145,254.1505:0.1115837:406.1739:0.001591703:-0.3516684:0.0005979466:0.9361231,226.7881:0.1115837:427.0175:0.00783754:0.3746208:-0.003166843:0.9271396,223.4774:0.1115839:402.5397:-2.302089E-12:1:-1.493169E-08:-0.0001541747,227.1763:0.1115837:425.9408:0.007417884:0.3098386:-0.002417386:0.9507571
15.981,Terrain,11490,None,True,232.0214:-0.004999995:432.3781:0:0.4208525:0:0.9071291,227.9691:0.1115839:427.4915:0.00863663:0.3392792:-0.003115142:0.9406409,254.1505:0.1115837:406.1739:0.001596144:-0.3434994:0.0005837979:0.9391513,227.0926:0.1115837:427.3796:0.00768204:0.3794226:-0.003150435:0.9251863,223.4772:0.1115839:402.0674:-2.533896E-12:1:-1.621048E-08:-0.0001563122,227.4633:0.1115837:426.3065:0.007282699:0.3164343:-0.002429408:0.9485834
