Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd
43.842,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.891,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.941,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.991,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.040,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.090,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.140,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.190,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.239,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.289,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.339,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.388,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.438,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.488,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.537,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.587,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.637,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.687,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.736,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.786,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.836,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.885,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.935,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
44.985,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.034,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.084,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.134,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.184,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.233,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.283,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.333,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.382,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.432,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.482,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.531,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.581,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.631,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.681,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.730,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.780,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.830,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.879,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.929,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
45.979,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.028,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.078,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.128,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.178,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.227,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.277,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.327,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.376,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.426,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.476,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.525,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.575,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.625,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.675,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.724,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.774,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.824,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.873,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.923,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
46.973,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
47.022,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
47.072,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
47.122,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
47.172,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
47.221,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
47.271,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
47.321,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
47.370,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
47.420,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
47.470,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
47.519,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
47.569,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
47.619,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
47.669,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
